Year,Month,Median,2.5 Percentile,97.5 Percentile
1963.0000,   4.0000, 104.5900,  91.0298, 117.8686
1963.0000,   5.0000, 113.3216, 100.1627, 126.3114
1963.0000,   6.0000, 167.8729, 155.3168, 180.2825
1963.0000,   7.0000,  81.0726,  69.2668,  93.0774
1963.0000,   8.0000,  89.2395,  75.5046, 102.2055
1963.0000,   9.0000,  33.4696,  19.4635,  48.0755
1963.0000,  10.0000,  10.2223,  -4.0556,  25.0820
1963.0000,  11.0000, -12.5855, -27.0493,   1.8809
1963.0000,  12.0000, -66.4113, -80.4151, -52.2393
1964.0000,   1.0000, -15.1711, -29.8776,  -1.3607
1964.0000,   2.0000, -11.4540, -24.7156,   2.6553
1964.0000,   3.0000,  -1.7872, -15.6283,  12.6941
1964.0000,   4.0000, 145.6859, 132.4687, 159.1103
1964.0000,   5.0000, 228.7716, 215.6313, 241.8701
1964.0000,   6.0000, 159.6738, 146.6673, 171.8766
1964.0000,   7.0000,  95.0224,  83.5683, 107.5670
1964.0000,   8.0000, 125.5997, 111.6556, 139.1397
1964.0000,   9.0000, 101.5007,  87.4351, 116.5392
1964.0000,  10.0000,  15.2246,   0.3482,  30.1011
1964.0000,  11.0000,  12.5087,  -2.3384,  27.7626
1964.0000,  12.0000, -19.1825, -33.6676,  -4.3657
1965.0000,   1.0000, -40.8574, -55.6598, -26.6301
1965.0000,   2.0000,  29.6899,  15.6490,  44.4730
1965.0000,   3.0000,  29.5991,  15.9345,  43.9507
1965.0000,   4.0000, 108.9344,  95.7408, 122.6700
1965.0000,   5.0000, 214.3299, 201.1290, 226.8834
1965.0000,   6.0000, 121.2719, 109.2295, 133.7462
1965.0000,   7.0000, 120.3965, 108.2581, 132.4950
1965.0000,   8.0000, 109.9322,  96.3653, 123.2972
1965.0000,   9.0000, 118.8660, 104.6813, 133.9271
1965.0000,  10.0000,  64.7347,  50.2486,  79.3440
1965.0000,  11.0000,  55.5434,  40.8034,  69.8104
1965.0000,  12.0000,   0.0683, -14.2507,  15.0363
1966.0000,   1.0000, -20.8397, -35.7117,  -6.6245
1966.0000,   2.0000,  21.5193,   6.9380,  35.7126
1966.0000,   3.0000,  76.8277,  62.5063,  90.7772
1966.0000,   4.0000,  97.5723,  84.1411, 111.3298
1966.0000,   5.0000, 150.4878, 137.1975, 163.5800
1966.0000,   6.0000, 117.4607, 104.9132, 130.1280
1966.0000,   7.0000, 100.9476,  89.4028, 113.2619
1966.0000,   8.0000, 133.8831, 120.4804, 146.5776
1966.0000,   9.0000,  10.8722,  -3.6312,  26.0557
1966.0000,  10.0000,  64.8012,  49.9013,  79.5891
1966.0000,  11.0000,  -3.4433, -18.0677,  11.2782
