Year,Month,Median,2.5 Percentile,97.5 Percentile
1964.00,   9.00,   7.20,   1.87,  18.57
1964.00,  10.00,   5.05,   1.24,  13.42
1964.00,  11.00,   6.65,   2.07,  15.80
1964.00,  12.00,  62.77,  46.07,  78.96
1965.00,   1.00, 110.36,  93.16, 127.47
1965.00,   2.00, 105.47,  89.00, 121.79
1965.00,   3.00, 138.55, 121.42, 156.06
1965.00,   4.00, 109.65,  92.48, 126.64
1965.00,   5.00,  33.71,  17.82,  50.67
1965.00,   6.00,  16.17,   5.85,  30.55
1965.00,   7.00,  10.11,   3.10,  21.91
1965.00,   8.00,   7.84,   2.06,  19.54
1965.00,   9.00,   9.06,   2.16,  21.45
1965.00,  10.00,  46.75,  30.20,  63.04
1965.00,  11.00,  30.81,  15.09,  47.08
1965.00,  12.00,  78.73,  62.09,  95.99
1966.00,   1.00,  41.91,  25.39,  58.30
1966.00,   2.00,  77.29,  60.90,  94.08
1966.00,   3.00,  97.25,  81.36, 114.41
1966.00,   4.00,  65.44,  48.65,  82.64
1966.00,   5.00,  67.27,  51.44,  83.84
1966.00,   6.00,  25.35,  10.74,  41.17
1966.00,   7.00,  21.78,   7.73,  37.61
1966.00,   8.00,  11.37,   2.83,  25.28
1966.00,   9.00,   7.82,   2.03,  19.69
1966.00,  10.00,   5.99,   1.60,  16.25
1966.00,  11.00,  89.28,  72.69, 105.83
1966.00,  12.00, 155.68, 138.36, 172.45
1967.00,   1.00,  50.26,  33.25,  67.06
1967.00,   2.00,  66.06,  49.38,  81.45
1967.00,   3.00, 112.86,  95.15, 129.11
1967.00,   4.00,  93.46,  76.75, 110.78
1967.00,   5.00,  85.13,  68.04, 102.01
1967.00,   6.00,  23.65,   9.99,  39.18
1967.00,   7.00,  13.78,   3.96,  28.20
1967.00,   8.00,   7.18,   1.98,  18.56
1967.00,   9.00,  18.58,   5.21,  33.87
1967.00,  10.00,  51.04,  34.85,  67.43
1967.00,  11.00,  64.12,  48.13,  80.82
1967.00,  12.00, 124.25, 107.53, 141.65
1968.00,   1.00,  84.36,  67.55, 101.85
