Year,Month,Median,2.5 Percentile,97.5 Percentile
1965.00,   7.00,  50.63,  43.25,  57.89
1965.00,   8.00,  97.55,  90.12, 105.50
1965.00,   9.00, 161.78, 153.73, 169.62
1965.00,  10.00,  59.63,  51.65,  67.82
1965.00,  11.00,  78.75,  71.39,  86.64
1965.00,  12.00,  72.46,  65.10,  79.76
1966.00,   1.00,  44.87,  37.82,  52.07
1966.00,   2.00,  43.07,  36.17,  50.09
1966.00,   3.00,  73.09,  66.10,  80.37
1966.00,   4.00,  48.61,  41.28,  55.97
1966.00,   5.00,  43.70,  35.87,  51.25
1966.00,   6.00,  42.86,  35.49,  50.22
1966.00,   7.00,  38.52,  31.31,  45.77
1966.00,   8.00,  71.57,  63.87,  79.39
1966.00,   9.00,  50.07,  41.87,  57.79
1966.00,  10.00,  51.13,  42.99,  58.93
1966.00,  11.00, 120.29, 112.78, 127.95
1966.00,  12.00,  74.87,  67.64,  82.11
1967.00,   1.00,  73.63,  66.39,  80.47
1967.00,   2.00,  52.30,  45.64,  59.20
1967.00,   3.00,  36.37,  29.69,  43.52
1967.00,   4.00,  94.10,  87.16, 101.59
1967.00,   5.00,  47.67,  40.47,  55.13
1967.00,   6.00, 134.34, 126.90, 142.32
1967.00,   7.00,  41.69,  34.45,  49.03
1967.00,   8.00,  71.62,  64.19,  79.16
1967.00,   9.00,  58.31,  50.75,  66.07
1967.00,  10.00,  97.26,  89.57, 105.55
1967.00,  11.00,  78.55,  70.87,  86.09
1967.00,  12.00,  70.82,  63.36,  78.29
1968.00,   1.00,  44.57,  37.70,  51.28
1968.00,   2.00,  54.10,  47.17,  61.22
1968.00,   3.00,  30.14,  23.44,  36.72
1968.00,   4.00,  60.91,  53.58,  68.72
1968.00,   5.00,  73.72,  66.00,  81.45
1968.00,   6.00, 109.13, 101.30, 116.98
1968.00,   7.00,  58.11,  50.30,  65.41
1968.00,   8.00,  81.94,  73.98,  89.60
1968.00,   9.00,  98.32,  90.25, 106.13
1968.00,  10.00,  54.71,  46.99,  63.14
1968.00,  11.00,  69.07,  61.00,  76.69
1968.00,  12.00,  88.13,  80.79,  95.25
1969.00,   1.00,  74.71,  67.16,  81.87
1969.00,   2.00,  19.76,  13.48,  26.41
1969.00,   3.00,  37.53,  30.52,  44.64
1969.00,   4.00,  70.71,  63.28,  78.36
1969.00,   5.00,  81.39,  73.58,  88.82
1969.00,   6.00, 144.40, 136.80, 152.24
1969.00,   7.00,  75.80,  68.26,  83.54
1969.00,   8.00,  21.07,  14.16,  28.10
1969.00,   9.00,  56.59,  48.66,  64.22
1969.00,  10.00, 121.48, 113.51, 129.69
1969.00,  11.00,  66.46,  58.80,  73.84
1969.00,  12.00,  38.88,  32.03,  46.18
1970.00,   1.00,  52.13,  45.12,  59.34
