Year,Month,Median,2.5 Percentile,97.5 Percentile
1964.0000,   9.0000,-196.0178,-224.6517,-167.9802
1964.0000,  10.0000,-195.0312,-223.5372,-167.8361
1964.0000,  11.0000,-161.4503,-190.0108,-131.7239
1964.0000,  12.0000,-110.9037,-140.4863, -80.5155
1965.0000,   1.0000, -36.9577, -65.9586,  -8.8784
1965.0000,   2.0000, 148.0753, 120.9706, 174.6106
1965.0000,   3.0000, 135.1576, 106.2517, 163.4307
1965.0000,   4.0000, 263.3523, 233.3488, 293.3819
1965.0000,   5.0000, 195.3523, 165.8490, 223.0833
1965.0000,   6.0000,  95.0584,  67.2588, 123.5365
1965.0000,   7.0000, -19.3155, -48.4509,   8.2383
1965.0000,   8.0000, -44.7111, -73.3354, -16.8933
1965.0000,   9.0000, -26.8297, -54.7442,   1.5089
1965.0000,  10.0000, -13.1231, -41.3726,  15.6837
1965.0000,  11.0000,  67.9307,  38.0962,  97.5747
1965.0000,  12.0000, -13.3250, -42.3382,  16.0204
1966.0000,   1.0000, -71.4930, -99.5916, -43.4008
1966.0000,   2.0000,  31.0161,   3.0168,  57.9308
1966.0000,   3.0000, 145.3083, 117.0191, 172.1199
1966.0000,   4.0000,   3.1330, -26.3739,  32.0103
1966.0000,   5.0000, 108.3440,  79.0395, 138.4372
1966.0000,   6.0000,  74.4900,  46.7976, 104.2492
1966.0000,   7.0000, -80.2064,-110.0399, -52.0169
1966.0000,   8.0000, -54.3863, -82.9921, -26.3141
1966.0000,   9.0000,-104.2180,-132.5115, -75.2836
1966.0000,  10.0000,-125.1948,-153.6024, -96.0700
1966.0000,  11.0000,  18.3817, -11.6526,  46.7183
1966.0000,  12.0000,  66.4060,  37.8772,  96.2074
1967.0000,   1.0000,  13.0324, -15.7473,  41.1376
1967.0000,   2.0000, -65.6286, -94.1526, -38.3415
1967.0000,   3.0000,   6.5403, -21.4723,  34.2675
1967.0000,   4.0000, 260.2775, 230.6475, 290.8783
1967.0000,   5.0000, 180.6241, 151.8267, 211.1930
1967.0000,   6.0000,  96.4613,  67.8617, 125.0222
1967.0000,   7.0000,  -2.6050, -30.8345,  24.3811
1967.0000,   8.0000, -81.7496,-110.6223, -53.1569
1967.0000,   9.0000, -64.8438, -93.7790, -34.9879
1967.0000,  10.0000, -33.3959, -62.9022,  -4.2892
1967.0000,  11.0000, -34.7547, -64.1424,  -6.3571
1967.0000,  12.0000,-143.9744,-173.2191,-113.9886
1968.0000,   1.0000, -68.9798, -96.9888, -40.8855
1968.0000,   2.0000,  -5.2662, -32.6640,  23.0655
1968.0000,   3.0000, 144.5693, 115.5605, 173.5491
1968.0000,   4.0000,  13.5129, -15.8366,  43.4661
1968.0000,   5.0000, 108.9082,  79.5772, 138.9308
1968.0000,   6.0000, 119.3968,  89.5158, 148.5109
1968.0000,   7.0000, -54.2668, -83.7423, -25.8943
1968.0000,   8.0000,-121.3973,-150.0920, -92.1011
1968.0000,   9.0000,-122.4218,-151.8408, -93.0884
1968.0000,  10.0000,-157.1832,-187.0002,-127.2767
1968.0000,  11.0000,  37.8445,   8.6762,  67.4117
1968.0000,  12.0000,   2.3225, -26.5914,  32.6509
1969.0000,   1.0000,  44.5961,  16.4114,  72.1870
1969.0000,   2.0000, -20.0228, -47.6517,   8.4851
1969.0000,   3.0000, -11.8835, -39.4319,  16.5772
1969.0000,   4.0000, 241.7919, 211.4434, 270.8770
1969.0000,   5.0000, 188.9944, 160.6037, 218.6274
1969.0000,   6.0000,  32.8460,   3.0205,  60.6943
1969.0000,   7.0000,-125.3549,-152.9333, -95.8900
1969.0000,   8.0000,-211.2082,-240.3852,-181.9991
1969.0000,   9.0000,-210.4711,-239.4443,-181.8638
1969.0000,  10.0000, -92.8252,-122.1116, -63.7264
1969.0000,  11.0000,   5.7440, -23.0853,  35.4689
1969.0000,  12.0000, -34.6716, -62.9360,  -5.1931
1970.0000,   1.0000, -58.8243, -88.1766, -31.3240
1970.0000,   2.0000,  42.9104,  13.0421,  70.3936
1970.0000,   3.0000,  68.6901,  39.3229,  96.3027
1970.0000,   4.0000, 263.7457, 234.1182, 293.4912
