Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9600e+03, 8.0000e+00, 6.2858e+01, 5.4926e+01, 7.0695e+01
 1.9600e+03, 9.0000e+00, 7.3384e+01, 6.5105e+01, 8.2081e+01
 1.9600e+03, 1.0000e+01, 9.0797e+01, 8.1913e+01, 9.9421e+01
 1.9600e+03, 1.1000e+01, 7.0399e+01, 6.1801e+01, 7.9763e+01
 1.9600e+03, 1.2000e+01, 1.4192e+02, 1.3279e+02, 1.5079e+02
 1.9610e+03, 1.0000e+00, 9.7357e+01, 8.9187e+01, 1.0597e+02
 1.9610e+03, 2.0000e+00, 2.9177e+01, 2.0701e+01, 3.8056e+01
 1.9610e+03, 3.0000e+00, 3.3459e+01, 2.5262e+01, 4.1837e+01
 1.9610e+03, 4.0000e+00, 1.0686e+01, 3.7628e+00, 1.7398e+01
 1.9610e+03, 5.0000e+00, 2.9690e+00,-3.7417e+00, 9.6930e+00
 1.9610e+03, 6.0000e+00, 9.5103e+00, 1.4363e+00, 1.7133e+01
 1.9610e+03, 7.0000e+00, 2.4787e+01, 1.6367e+01, 3.3422e+01
 1.9610e+03, 8.0000e+00, 6.5321e+01, 5.7034e+01, 7.3870e+01
 1.9610e+03, 9.0000e+00, 7.9753e+01, 7.1324e+01, 8.8016e+01
 1.9610e+03, 1.0000e+01, 8.0677e+01, 7.2018e+01, 8.9431e+01
 1.9610e+03, 1.1000e+01, 8.6910e+01, 7.7999e+01, 9.5424e+01
 1.9610e+03, 1.2000e+01, 1.1272e+02, 1.0367e+02, 1.2179e+02
 1.9620e+03, 1.0000e+00, 1.1728e+02, 1.0860e+02, 1.2599e+02
 1.9620e+03, 2.0000e+00, 4.8807e+01, 3.9996e+01, 5.7209e+01
 1.9620e+03, 3.0000e+00, 2.4464e+01, 1.6261e+01, 3.3055e+01
 1.9620e+03, 4.0000e+00, 1.0638e+01, 4.0611e+00, 1.7616e+01
 1.9620e+03, 5.0000e+00, 1.0645e+00,-5.7077e+00, 7.9549e+00
 1.9620e+03, 6.0000e+00, 9.6374e+00, 2.1370e+00, 1.7440e+01
 1.9620e+03, 7.0000e+00, 7.1419e+01, 6.2956e+01, 7.9739e+01
 1.9620e+03, 8.0000e+00, 5.3885e+01, 4.6313e+01, 6.2262e+01
 1.9620e+03, 9.0000e+00, 9.6939e+01, 8.8675e+01, 1.0512e+02
 1.9620e+03, 1.0000e+01, 6.6406e+01, 5.7594e+01, 7.5411e+01
 1.9620e+03, 1.1000e+01, 7.8086e+01, 6.9519e+01, 8.6717e+01
 1.9620e+03, 1.2000e+01, 1.1925e+02, 1.1021e+02, 1.2871e+02
 1.9630e+03, 1.0000e+00, 9.5996e+01, 8.7844e+01, 1.0468e+02
 1.9630e+03, 2.0000e+00, 5.6209e+01, 4.7842e+01, 6.4955e+01
 1.9630e+03, 3.0000e+00, 2.0816e+01, 1.2666e+01, 2.9703e+01
 1.9630e+03, 4.0000e+00, 8.0135e+00, 1.6486e+00, 1.5106e+01
