Year,Month,Median,2.5 Percentile,97.5 Percentile
1964.00,   6.00,  88.95,  76.89, 100.35
1964.00,   7.00,  51.38,  40.69,  63.22
1964.00,   8.00, 109.10,  96.66, 122.13
1964.00,   9.00, 109.47,  95.88, 122.20
1964.00,  10.00,  45.52,  33.08,  57.88
1964.00,  11.00,  62.08,  49.83,  74.65
1964.00,  12.00,  63.42,  51.05,  75.83
1965.00,   1.00,  46.11,  34.49,  58.32
1965.00,   2.00,  63.74,  51.53,  76.22
1965.00,   3.00,  40.10,  27.82,  52.56
1965.00,   4.00,  44.16,  32.71,  55.20
1965.00,   5.00,  98.92,  87.25, 110.56
1965.00,   6.00,  62.42,  50.36,  73.50
1965.00,   7.00,  80.89,  69.13,  92.23
1965.00,   8.00,  89.13,  76.72, 101.27
1965.00,   9.00, 134.17, 121.72, 147.28
1965.00,  10.00,  58.90,  46.47,  71.60
1965.00,  11.00, 106.14,  92.98, 118.91
1965.00,  12.00,  56.23,  44.45,  68.15
1966.00,   1.00,  57.15,  44.65,  69.84
1966.00,   2.00,  36.11,  24.94,  47.94
1966.00,   3.00,  67.16,  54.70,  79.74
1966.00,   4.00,  39.11,  28.14,  50.33
1966.00,   5.00,  47.98,  36.16,  59.42
1966.00,   6.00,  47.97,  36.36,  59.34
1966.00,   7.00,  62.25,  51.52,  73.78
1966.00,   8.00, 112.44, 100.15, 124.54
1966.00,   9.00,  49.37,  36.77,  61.73
1966.00,  10.00,  90.02,  77.02, 103.30
1966.00,  11.00,  61.08,  48.57,  74.36
1966.00,  12.00,  55.73,  43.62,  68.16
1967.00,   1.00,  66.89,  54.55,  78.67
1967.00,   2.00,  45.86,  33.87,  57.78
1967.00,   3.00,  41.98,  30.15,  55.00
1967.00,   4.00,  72.34,  60.33,  84.48
1967.00,   5.00,  29.21,  19.07,  39.98
1967.00,   6.00,  99.04,  87.72, 110.42
1967.00,   7.00,  51.01,  39.77,  62.53
1967.00,   8.00,  89.85,  77.22, 102.28
1967.00,   9.00,  33.16,  22.06,  45.00
1967.00,  10.00,  91.96,  79.39, 104.88
1967.00,  11.00,  51.89,  39.64,  64.91
1967.00,  12.00,  44.93,  33.39,  57.12
1968.00,   1.00,  31.38,  20.70,  42.41
1968.00,   2.00,  37.67,  25.93,  48.99
1968.00,   3.00,  55.94,  44.09,  68.78
1968.00,   4.00,  88.07,  75.97,  99.90
1968.00,   5.00,  68.53,  57.44,  80.43
1968.00,   6.00, 143.47, 131.82, 155.67
1968.00,   7.00, 144.05, 132.49, 155.82
1968.00,   8.00, 101.71,  89.05, 113.79
