Year,Month,Median,2.5 Percentile,97.5 Percentile
1961.0000,   9.0000,  33.4320,  11.7201,  55.7479
1961.0000,  10.0000, -51.9971, -75.0388, -29.9369
1961.0000,  11.0000, -73.7101, -97.4308, -50.9030
1961.0000,  12.0000,-101.0771,-123.9488, -78.0884
1962.0000,   1.0000, -31.7353, -54.3986,  -9.3597
1962.0000,   2.0000,   1.9219, -21.1883,  24.3686
1962.0000,   3.0000,  12.5387, -10.1302,  35.4439
1962.0000,   4.0000,  59.2806,  37.2643,  81.1387
1962.0000,   5.0000,  62.7079,  40.4627,  84.8408
1962.0000,   6.0000,  14.0092,  -7.9294,  36.6068
1962.0000,   7.0000, -15.0705, -36.1881,   8.2813
1962.0000,   8.0000, -37.7779, -60.7351, -15.1750
1962.0000,   9.0000, -62.4355, -85.2007, -40.6336
1962.0000,  10.0000, -69.5718, -91.6076, -47.7216
1962.0000,  11.0000,-113.8631,-136.8268, -91.6110
1962.0000,  12.0000,-110.7027,-132.7913, -87.8839
1963.0000,   1.0000, -68.7990, -92.0514, -46.7481
1963.0000,   2.0000, -25.9156, -48.6835,  -3.1984
1963.0000,   3.0000,  45.0860,  22.1703,  67.7433
1963.0000,   4.0000,  52.7577,  30.6867,  74.5081
1963.0000,   5.0000,  70.7149,  47.1850,  92.1773
1963.0000,   6.0000,   8.6821, -13.0851,  30.1303
1963.0000,   7.0000,  15.1385,  -5.6623,  38.1924
1963.0000,   8.0000, -19.2219, -41.7822,   3.6930
1963.0000,   9.0000, -40.4308, -63.4209, -18.7656
1963.0000,  10.0000, -77.3874, -99.7459, -55.4338
1963.0000,  11.0000, -87.6202,-110.0969, -64.5793
1963.0000,  12.0000,-135.4401,-158.5390,-111.9240
1964.0000,   1.0000, -48.7458, -72.0983, -26.8245
1964.0000,   2.0000, -47.2020, -69.9825, -24.5476
1964.0000,   3.0000, -17.8110, -41.4493,   5.0985
1964.0000,   4.0000,  79.6483,  57.3024, 101.6055
1964.0000,   5.0000,  80.3508,  57.3439, 101.9695
1964.0000,   6.0000,  13.9736,  -8.4024,  35.4363
1964.0000,   7.0000,  35.4852,  15.0427,  58.9332
1964.0000,   8.0000,   3.3874, -19.3176,  26.0613
1964.0000,   9.0000,   5.6475, -16.3411,  28.0437
1964.0000,  10.0000, -66.4361, -88.5607, -43.8743
1964.0000,  11.0000, -32.8973, -56.2601,  -9.4675
1964.0000,  12.0000, -61.3293, -84.3729, -38.9062
1965.0000,   1.0000,  -4.0682, -26.8701,  18.8666
1965.0000,   2.0000,  27.5566,   4.4024,  49.9501
1965.0000,   3.0000,  36.5747,  13.1218,  60.0616
1965.0000,   4.0000, 148.5110, 126.2963, 170.5124
1965.0000,   5.0000, 118.4841,  95.8111, 140.3920
1965.0000,   6.0000,  38.1382,  15.7485,  59.0373
1965.0000,   7.0000,  18.1054,  -2.7934,  40.2967
1965.0000,   8.0000,  36.7183,  13.9810,  59.8085
1965.0000,   9.0000, 111.4968,  89.6058, 133.4111
1965.0000,  10.0000,  -9.5188, -31.8906,  12.1973
1965.0000,  11.0000,  -4.5978, -27.2951,  19.1688
1965.0000,  12.0000,  -8.4795, -30.5760,  14.6564
1966.0000,   1.0000, -45.5854, -69.1156, -23.1057
1966.0000,   2.0000,  11.4935, -11.7669,  34.1400
1966.0000,   3.0000,  72.4418,  49.7715,  95.4780
1966.0000,   4.0000,  45.3656,  22.4074,  67.3336
1966.0000,   5.0000,  34.1932,  11.3898,  54.8437
1966.0000,   6.0000,  19.7352,  -2.7478,  41.5208
1966.0000,   7.0000, -16.2413, -37.8126,   6.4894
1966.0000,   8.0000, -25.1768, -48.1613,  -2.3028
1966.0000,   9.0000, -80.7412,-103.3653, -58.6148
1966.0000,  10.0000, -66.1280, -88.8938, -44.0310
1966.0000,  11.0000,  22.8117,  -0.6493,  47.2181
1966.0000,  12.0000, -14.2233, -36.9339,   8.6035
1967.0000,   1.0000,  -5.6038, -29.5645,  16.2495
1967.0000,   2.0000,  -5.2154, -27.6557,  17.2176
1967.0000,   3.0000,  11.1480, -11.3809,  34.2491
1967.0000,   4.0000, 181.1552, 157.7685, 202.9379
1967.0000,   5.0000,  72.6943,  50.0379,  93.6570
1967.0000,   6.0000, 136.5886, 114.0499, 159.0358
