Year,Month,Median,2.5 Percentile,97.5 Percentile
1970.0000,   6.0000,  78.8865,  55.0557, 103.1970
1970.0000,   7.0000,  78.6377,  53.5534, 104.5700
1970.0000,   8.0000, -70.1984, -91.1601, -48.1588
1970.0000,   9.0000,  -4.9355, -29.7423,  19.7438
1970.0000,  10.0000, -16.6283, -41.6936,  10.4386
1970.0000,  11.0000, -26.7483, -50.8286,  -2.0883
1970.0000,  12.0000,  44.3386,  17.9699,  69.5812
1971.0000,   1.0000,  35.1398,  12.6785,  57.8549
1971.0000,   2.0000, 200.8813, 177.8740, 223.3804
1971.0000,   3.0000, 138.8251, 115.8851, 162.1955
1971.0000,   4.0000,  85.5109,  63.5176, 107.5629
1971.0000,   5.0000, 110.0676,  84.8728, 136.2962
1971.0000,   6.0000,  66.7712,  44.5417,  90.4515
1971.0000,   7.0000, -13.2343, -36.6275,  11.5201
1971.0000,   8.0000, -21.9323, -44.5512,   0.9294
1971.0000,   9.0000, -15.7426, -39.0164,   7.6573
1971.0000,  10.0000, -64.0250, -86.8378, -40.3959
1971.0000,  11.0000,-106.4363,-130.2550, -82.3466
1971.0000,  12.0000, 108.2656,  83.0959, 134.9750
1972.0000,   1.0000,  55.2015,  32.9319,  78.6011
1972.0000,   2.0000,  78.0180,  55.1115, 100.6615
1972.0000,   3.0000, 207.6698, 184.8922, 231.7811
1972.0000,   4.0000, 246.1042, 222.3611, 271.1045
1972.0000,   5.0000, 145.3512, 120.4385, 171.5444
1972.0000,   6.0000, 124.8169,  99.9642, 148.6289
1972.0000,   7.0000,  68.7514,  43.9020,  95.0477
1972.0000,   8.0000,  14.2529,  -8.8947,  38.5866
1972.0000,   9.0000,  55.1971,  29.2974,  81.5238
1972.0000,  10.0000, -54.0635, -78.8190, -27.6983
1972.0000,  11.0000, 105.0088,  80.0633, 129.4788
1972.0000,  12.0000, 144.1876, 117.4767, 169.2130
1973.0000,   1.0000, 126.6447, 102.6418, 151.0554
1973.0000,   2.0000,  63.1415,  41.4201,  86.2522
1973.0000,   3.0000, 318.6615, 294.2295, 344.3062
1973.0000,   4.0000, 163.9535, 140.5668, 188.3466
1973.0000,   5.0000, 149.9807, 124.6186, 176.0832
1973.0000,   6.0000, 165.8920, 142.0687, 190.5321
1973.0000,   7.0000,  37.9173,  12.8823,  61.5091
1973.0000,   8.0000, -18.8754, -41.7716,   4.3471
1973.0000,   9.0000,-106.2830,-127.4024, -84.3135
1973.0000,  10.0000, -45.9973, -70.9550, -20.6812
1973.0000,  11.0000, -13.7796, -39.4163,  10.9783
1973.0000,  12.0000,  75.4701,  49.9205, 100.0932
1974.0000,   1.0000, 190.0667, 165.9341, 215.1543
1974.0000,   2.0000, 132.9487, 110.8506, 157.5501
1974.0000,   3.0000, 239.3789, 215.0612, 262.8950
1974.0000,   4.0000, 194.6080, 170.6124, 220.1508
1974.0000,   5.0000, 191.0765, 165.3257, 216.9920
