Year,Month,Median,2.5 Percentile,97.5 Percentile
1965.000,   2.000, 192.288, 130.192, 276.880
1965.000,   3.000, 592.858, 464.659, 691.428
1965.000,   4.000, 373.650, 330.812, 585.235
1965.000,   5.000, 229.891, 136.975, 293.505
1965.000,   6.000,  72.109,   0.143, 165.884
1965.000,   7.000,   9.152, -29.105,  56.855
1965.000,   8.000,   6.897, -48.632,  80.864
1965.000,   9.000,  -8.663, -58.851,  45.655
1965.000,  10.000,  71.666,-106.363, 117.237
1965.000,  11.000, 110.597,  11.775, 153.567
1965.000,  12.000, 184.155,  88.644, 241.030
1966.000,   1.000,   0.256,-134.475, 125.113
1966.000,   2.000,  46.270,  -0.715, 140.993
1966.000,   3.000, 264.749, 221.433, 312.643
1966.000,   4.000, 300.038, 196.390, 367.525
1966.000,   5.000,  99.933, -27.190, 173.845
1966.000,   6.000,  94.070,  -9.806, 167.830
1966.000,   7.000,   7.346, -31.007,  70.540
1966.000,   8.000, -28.612,-117.561,   6.717
1966.000,   9.000, -15.120, -56.944,  24.740
1966.000,  10.000,  50.329, -11.075, 118.527
1966.000,  11.000, 163.868,  72.905, 288.967
1966.000,  12.000, 248.164, 143.372, 381.320
1967.000,   1.000,  84.969,  -3.751, 226.308
1967.000,   2.000, 175.740,  93.746, 262.055
1967.000,   3.000, 283.595, 242.739, 351.317
1967.000,   4.000, 267.052, 171.105, 387.827
1967.000,   5.000,  73.217, -66.442, 213.652
1967.000,   6.000,  86.168,   0.452, 159.108
1967.000,   7.000, -14.106,-102.260,  41.201
1967.000,   8.000,  -9.436, -37.194,  45.301
1967.000,   9.000, -15.655, -40.847,  14.200
1967.000,  10.000, 128.214,  81.835, 172.261
1967.000,  11.000,  12.302, -31.363, 129.690
1967.000,  12.000, 209.555, 137.016, 266.402
1968.000,   1.000,  96.309,  28.036, 294.251
1968.000,   2.000, 108.070,  53.381, 167.464
1968.000,   3.000, 323.126, 247.571, 369.368
1968.000,   4.000, 240.649, 190.126, 346.791
1968.000,   5.000,  92.739, -11.921, 191.882
1968.000,   6.000,  65.273,  11.636, 113.294
1968.000,   7.000,   1.177, -46.501,  31.900
1968.000,   8.000, -14.914, -58.069,  58.116
1968.000,   9.000,  -4.376, -33.339,  24.499
1968.000,  10.000,   2.794, -46.442,  50.816
1968.000,  11.000,  74.569, -45.524, 148.934
1968.000,  12.000, 133.919,  40.374, 224.828
1969.000,   1.000, 233.154, 152.980, 285.767
1969.000,   2.000,  92.823,  -5.782, 219.829
1969.000,   3.000, 255.547, 134.431, 326.404
1969.000,   4.000, 178.325, 116.718, 281.045
1969.000,   5.000,  35.129, -21.269, 119.509
1969.000,   6.000, -27.073, -99.145,  15.985
1969.000,   7.000, -29.085, -79.228,  20.381
1969.000,   8.000, -14.082, -65.011,  36.338
1969.000,   9.000, -16.359, -50.917,  15.506
1969.000,  10.000, -85.851,-120.101, -39.000
1969.000,  11.000,  71.980, -14.875, 132.328
1969.000,  12.000, 127.674,  85.480, 189.518
1970.000,   1.000, 222.299, 106.148, 308.805
1970.000,   2.000, 156.953,  71.903, 235.219
1970.000,   3.000, 185.445,  58.281, 267.076
1970.000,   4.000, 211.469, 116.445, 294.604
1970.000,   5.000,  52.142, -99.234, 222.219
1970.000,   6.000,   3.976, -69.834,  72.748
1970.000,   7.000,  30.913,  -8.614,  82.105
1970.000,   8.000,   5.583, -52.540,  50.928
1970.000,   9.000, -27.555, -58.527,  -2.859
1970.000,  10.000, -50.542,-140.928,  21.792
1970.000,  11.000, -14.228, -92.349, 109.602
1970.000,  12.000,  63.603,  -6.281, 160.282
1971.000,   1.000, -55.275,-248.392, 152.903
1971.000,   2.000, 104.249,-159.086, 241.663
1971.000,   3.000, 317.561, 122.346, 515.950
