Year,Month,Median,2.5 Percentile,97.5 Percentile
1964.0000,   9.0000, -40.0712, -86.3788,  60.0524
1964.0000,  10.0000,   0.2530, -46.7213, 166.4908
1964.0000,  11.0000,  47.2971,  -1.0131, 181.8038
1964.0000,  12.0000, 461.1150, 307.1224, 537.5911
1965.0000,   1.0000, 468.1478, 325.2961, 568.6586
1965.0000,   2.0000, 770.2530, 690.7859, 927.3572
1965.0000,   3.0000, 876.3693, 772.2641,1021.8082
1965.0000,   4.0000, 942.2077, 750.2596,1072.8912
1965.0000,   5.0000, 150.6848,  57.8796, 271.7412
1965.0000,   6.0000,  65.4239, -21.3433, 181.8396
1965.0000,   7.0000, -52.3379,-133.5131,  93.5117
1965.0000,   8.0000, -18.8387, -73.6108,  80.1648
1965.0000,   9.0000,  12.6742, -47.7144, 101.4741
1965.0000,  10.0000, 122.9404,  23.4417, 310.1690
1965.0000,  11.0000, 185.5998,  87.0154, 300.5569
1965.0000,  12.0000, 803.8395, 658.8574, 942.6404
1966.0000,   1.0000,  98.5285,  12.0630, 243.6002
1966.0000,   2.0000, 271.3476,  95.3837, 400.6358
1966.0000,   3.0000, 624.5988, 487.0275, 778.6558
1966.0000,   4.0000, 424.4985, 365.7431, 556.4466
1966.0000,   5.0000, 150.5136,  29.1776, 338.2409
1966.0000,   6.0000,  94.3047, -12.4782, 216.2421
1966.0000,   7.0000, -73.1850,-133.1018,  20.1873
1966.0000,   8.0000, -11.5785, -66.7571,  88.5379
1966.0000,   9.0000, -35.6581, -83.4255,  46.6969
1966.0000,  10.0000,  44.8767, -38.3426, 253.3982
1966.0000,  11.0000, 362.3430, 226.5632, 574.3906
1966.0000,  12.0000, 934.0387, 777.7447,1106.6236
1967.0000,   1.0000, 283.2157, 165.5491, 381.8313
1967.0000,   2.0000, 208.8500,  99.3068, 344.0293
1967.0000,   3.0000, 691.0719, 571.0571, 854.4987
1967.0000,   4.0000,1026.2031, 936.7206,1082.6065
1967.0000,   5.0000, 266.5666, 142.0260, 394.6105
1967.0000,   6.0000, 282.8784, 134.9147, 479.6099
1967.0000,   7.0000,  34.8880, -66.6743, 138.0783
1967.0000,   8.0000, -34.8271, -74.0930,  62.2790
1967.0000,   9.0000, -33.4953, -73.1024,  72.8119
1967.0000,  10.0000, 334.0833, 247.3973, 431.6412
1967.0000,  11.0000, 493.5899, 322.8555, 591.7900
1967.0000,  12.0000, 828.8297, 710.8802,1024.2956
1968.0000,   1.0000, 323.0840, 157.5819, 465.5645
1968.0000,   2.0000, 615.6712, 427.5631, 904.5205
1968.0000,   3.0000, 664.8637, 536.2249, 812.1387
1968.0000,   4.0000, 392.7029, 257.4763, 546.0769
