Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9590e+03, 5.0000e+00, 3.4249e-01,-6.8279e+00, 7.6887e+00
 1.9590e+03, 6.0000e+00, 7.6760e+00,-4.0450e-01, 1.5681e+01
 1.9590e+03, 7.0000e+00, 3.0125e+01, 2.1189e+01, 3.9250e+01
 1.9590e+03, 8.0000e+00, 5.4213e+01, 4.6313e+01, 6.3261e+01
 1.9590e+03, 9.0000e+00, 9.6412e+01, 8.7550e+01, 1.0531e+02
 1.9590e+03, 1.0000e+01, 9.8608e+01, 8.9846e+01, 1.0766e+02
 1.9590e+03, 1.1000e+01, 1.0001e+02, 9.0761e+01, 1.0948e+02
 1.9590e+03, 1.2000e+01, 8.6834e+01, 7.7304e+01, 9.7264e+01
 1.9600e+03, 1.0000e+00, 8.9321e+01, 8.1084e+01, 9.7519e+01
 1.9600e+03, 2.0000e+00, 5.1418e+01, 4.2030e+01, 5.9930e+01
 1.9600e+03, 3.0000e+00, 5.7698e+01, 4.9142e+01, 6.6319e+01
 1.9600e+03, 4.0000e+00, 5.4379e+00,-1.7677e+00, 1.2302e+01
 1.9600e+03, 5.0000e+00,-1.6008e+00,-8.3882e+00, 5.9170e+00
 1.9600e+03, 6.0000e+00, 3.9447e+00,-4.0273e+00, 1.1933e+01
 1.9600e+03, 7.0000e+00, 4.3077e+01, 3.4477e+01, 5.1812e+01
 1.9600e+03, 8.0000e+00, 6.2584e+01, 5.3876e+01, 7.0797e+01
 1.9600e+03, 9.0000e+00, 7.3619e+01, 6.4922e+01, 8.2876e+01
 1.9600e+03, 1.0000e+01, 9.1345e+01, 8.1479e+01, 9.9793e+01
 1.9600e+03, 1.1000e+01, 7.1156e+01, 6.1947e+01, 8.0042e+01
 1.9600e+03, 1.2000e+01, 1.4130e+02, 1.3167e+02, 1.5067e+02
 1.9610e+03, 1.0000e+00, 9.7009e+01, 8.8713e+01, 1.0618e+02
 1.9610e+03, 2.0000e+00, 2.9297e+01, 2.0183e+01, 3.9303e+01
 1.9610e+03, 3.0000e+00, 3.4172e+01, 2.5408e+01, 4.2619e+01
 1.9610e+03, 4.0000e+00, 1.1256e+01, 4.0201e+00, 1.8229e+01
 1.9610e+03, 5.0000e+00, 2.9623e+00,-4.1171e+00, 1.0241e+01
 1.9610e+03, 6.0000e+00, 9.9461e+00, 1.3145e+00, 1.8888e+01
 1.9610e+03, 7.0000e+00, 2.5361e+01, 1.6472e+01, 3.4781e+01
 1.9610e+03, 8.0000e+00, 6.5707e+01, 5.6580e+01, 7.4346e+01
 1.9610e+03, 9.0000e+00, 7.9978e+01, 7.1541e+01, 8.8863e+01
 1.9610e+03, 1.0000e+01, 8.1951e+01, 7.3048e+01, 9.1438e+01
 1.9610e+03, 1.1000e+01, 8.7196e+01, 7.8347e+01, 9.7077e+01
 1.9610e+03, 1.2000e+01, 1.1202e+02, 1.0219e+02, 1.2201e+02
 1.9620e+03, 1.0000e+00, 1.1674e+02, 1.0818e+02, 1.2580e+02
 1.9620e+03, 2.0000e+00, 4.9058e+01, 3.9624e+01, 5.8380e+01
 1.9620e+03, 3.0000e+00, 2.5845e+01, 1.7291e+01, 3.4865e+01
 1.9620e+03, 4.0000e+00, 1.1100e+01, 3.8382e+00, 1.8033e+01
 1.9620e+03, 5.0000e+00, 1.5879e+00,-5.3774e+00, 8.8891e+00
 1.9620e+03, 6.0000e+00, 1.0399e+01, 2.5185e+00, 1.8523e+01
 1.9620e+03, 7.0000e+00, 7.1485e+01, 6.2128e+01, 7.9961e+01
 1.9620e+03, 8.0000e+00, 5.4474e+01, 4.6816e+01, 6.3743e+01
 1.9620e+03, 9.0000e+00, 9.7241e+01, 8.8209e+01, 1.0574e+02
 1.9620e+03, 1.0000e+01, 6.7808e+01, 5.8427e+01, 7.6804e+01
 1.9620e+03, 1.1000e+01, 7.8679e+01, 7.0026e+01, 8.7876e+01
 1.9620e+03, 1.2000e+01, 1.1880e+02, 1.0907e+02, 1.2864e+02
 1.9630e+03, 1.0000e+00, 9.5523e+01, 8.7273e+01, 1.0428e+02
 1.9630e+03, 2.0000e+00, 5.6649e+01, 4.7461e+01, 6.6377e+01
