Year,Month,Median,2.5 Percentile,97.5 Percentile
1971.0000,   9.0000, -41.7572, -64.2056,  -9.1310
1971.0000,  10.0000, -25.8972, -64.4559,  -1.7465
1971.0000,  11.0000, -81.9602,-114.1113, -55.5613
1971.0000,  12.0000,   0.8314, -22.7232,  24.9208
1972.0000,   1.0000, -75.5481,-101.9883, -48.5294
1972.0000,   2.0000, -22.9863, -49.7534,   5.4880
1972.0000,   3.0000,  19.9620,  -2.6499,  41.5600
1972.0000,   4.0000, 107.9364,  80.0740, 130.8618
1972.0000,   5.0000, 115.5856,  93.7343, 137.6442
1972.0000,   6.0000,  40.9284,  17.9388,  65.3667
1972.0000,   7.0000,  54.8502,  27.6555,  78.6637
1972.0000,   8.0000,  66.8813,  43.7704,  92.0672
1972.0000,   9.0000,   3.7041, -18.8510,  37.5610
1972.0000,  10.0000, -37.3231, -75.3636, -11.6640
1972.0000,  11.0000, -34.7060, -66.6712,  -7.9671
1972.0000,  12.0000, -30.6076, -55.1215,  -7.3627
1973.0000,   1.0000,   4.8121, -21.2667,  32.5938
1973.0000,   2.0000, -27.8765, -54.6187,   2.7313
1973.0000,   3.0000,  95.6260,  73.0441, 118.8829
1973.0000,   4.0000,  75.7539,  47.7295, 100.2565
1973.0000,   5.0000, 140.0164, 119.6138, 162.5343
1973.0000,   6.0000,  37.8143,  13.4396,  63.6789
1973.0000,   7.0000, -15.8427, -42.9366,   7.8295
1973.0000,   8.0000, -19.1009, -41.9237,   6.7162
1973.0000,   9.0000, -79.5230,-101.3300, -45.1837
1973.0000,  10.0000, -42.6871, -79.5772, -18.8862
1973.0000,  11.0000, -92.0903,-123.9881, -64.9933
1973.0000,  12.0000, -72.2978, -95.2619, -48.1176
1974.0000,   1.0000,  13.5185,  -9.7967,  41.5611
1974.0000,   2.0000, -18.0680, -44.6690,   9.8096
1974.0000,   3.0000,  22.6868,   0.1503,  46.1305
1974.0000,   4.0000, 123.8565,  95.3275, 148.6244
1974.0000,   5.0000,  98.2092,  75.1444, 120.5841
1974.0000,   6.0000,  61.1438,  36.8322,  85.2508
