Year,Month,Median,2.5 Percentile,97.5 Percentile
1974.0,   7.0,  80.6,  59.0, 104.7
1974.0,   8.0,  48.5,  30.3,  70.8
1974.0,   9.0,  50.2,  30.5,  70.9
1974.0,  10.0,  48.8,  28.6,  70.1
1974.0,  11.0, 120.2,  93.7, 146.4
1974.0,  12.0, 170.1, 142.6, 196.1
1975.0,   1.0, 164.1, 136.1, 190.9
1975.0,   2.0, 149.7, 123.0, 170.3
1975.0,   3.0, 251.2, 224.7, 274.9
1975.0,   4.0, 249.4, 225.6, 276.0
1975.0,   5.0, 153.6, 126.0, 177.7
1975.0,   6.0,  97.5,  73.5, 124.2
1975.0,   7.0,  41.8,  24.1,  62.4
1975.0,   8.0,  46.9,  28.0,  70.0
1975.0,   9.0,  85.8,  62.7, 107.3
1975.0,  10.0, 121.7,  96.2, 147.1
1975.0,  11.0, 100.2,  77.6, 124.6
1975.0,  12.0, 146.4, 122.5, 174.8
1976.0,   1.0, 107.3,  85.2, 133.8
1976.0,   2.0, 243.0, 218.8, 269.7
1976.0,   3.0, 392.4, 364.4, 418.2
1976.0,   4.0, 301.9, 278.4, 325.1
1976.0,   5.0, 271.7, 246.7, 296.3
1976.0,   6.0, 134.5, 110.5, 160.6
1976.0,   7.0, 104.5,  77.9, 131.4
1976.0,   8.0,  69.2,  47.8,  92.5
1976.0,   9.0,  60.4,  39.6,  83.8
1976.0,  10.0, 141.1, 114.9, 165.2
1976.0,  11.0, 101.9,  80.4, 124.1
1976.0,  12.0,  83.6,  58.8, 107.0
1977.0,   1.0,  45.1,  26.5,  64.3
1977.0,   2.0,  64.1,  40.6,  86.9
1977.0,   3.0, 367.8, 340.9, 391.9
1977.0,   4.0, 267.1, 243.2, 293.0
1977.0,   5.0, 112.4,  87.4, 140.5
1977.0,   6.0,  52.7,  35.1,  74.3
1977.0,   7.0,  55.9,  34.5,  78.0
1977.0,   8.0,  68.4,  44.9,  92.7
1977.0,   9.0, 123.9,  99.8, 148.9
1977.0,  10.0, 201.4, 177.7, 226.9
1977.0,  11.0, 202.9, 175.3, 228.1
1977.0,  12.0, 260.6, 237.2, 285.7
1978.0,   1.0, 177.0, 154.7, 204.7
1978.0,   2.0, 113.1,  88.9, 138.8
1978.0,   3.0, 204.4, 181.6, 233.6
1978.0,   4.0, 448.7, 420.3, 473.3
1978.0,   5.0, 218.9, 194.1, 242.6
1978.0,   6.0,  67.9,  45.0,  91.3
1978.0,   7.0,  38.8,  22.0,  61.6
1978.0,   8.0,  38.1,  21.7,  57.7
1978.0,   9.0,  54.8,  35.6,  78.7
1978.0,  10.0,  56.8,  36.2,  79.1
1978.0,  11.0,  62.9,  41.3,  87.6
1978.0,  12.0, 101.4,  73.5, 125.1
1979.0,   1.0, 176.6, 153.9, 199.5
1979.0,   2.0, 110.1,  84.3, 136.2
1979.0,   3.0, 394.0, 367.7, 423.2
1979.0,   4.0, 333.0, 306.1, 357.4
1979.0,   5.0, 153.9, 126.3, 179.7
1979.0,   6.0,  83.5,  58.7, 107.2
1979.0,   7.0,  45.7,  27.2,  68.0
1979.0,   8.0,  46.3,  27.2,  68.9
1979.0,   9.0,  88.7,  66.6, 111.6
1979.0,  10.0, 106.2,  84.1, 134.9
1979.0,  11.0, 115.2,  90.7, 137.3
1979.0,  12.0, 200.0, 170.8, 229.0
1980.0,   1.0, 142.7, 115.3, 167.7
1980.0,   2.0,  63.1,  40.8,  87.1
1980.0,   3.0, 224.6, 198.6, 250.4
1980.0,   4.0, 315.2, 292.1, 337.4
1980.0,   5.0, 138.7, 117.7, 164.3
1980.0,   6.0,  88.7,  62.0, 112.3
1980.0,   7.0,  72.9,  51.9,  96.6
1980.0,   8.0,  45.9,  28.9,  70.1
1980.0,   9.0,  46.2,  28.5,  68.1
1980.0,  10.0,  77.6,  53.9, 102.1
