Year,Month,Median,2.5 Percentile,97.5 Percentile
1962.00,   8.00,  59.58,  14.65, 146.33
1962.00,   9.00,  38.93,  12.80, 169.05
1962.00,  10.00,  49.61,  10.97, 173.04
1962.00,  11.00, 210.93,  45.04, 314.49
1962.00,  12.00, 382.49, 276.58, 535.92
1963.00,   1.00,  53.23,  17.85, 140.47
1963.00,   2.00, 127.58,  30.28, 271.72
1963.00,   3.00, 842.04, 681.06,1000.16
1963.00,   4.00, 467.26, 368.60, 640.21
1963.00,   5.00, 299.85, 168.56, 523.18
1963.00,   6.00, 101.20,  28.84, 301.68
1963.00,   7.00,  82.94,  30.65, 192.71
1963.00,   8.00,  64.39,  16.65, 159.60
1963.00,   9.00,  42.35,  10.72, 226.34
1963.00,  10.00,  45.78,  11.11, 157.18
1963.00,  11.00, 144.14,  40.92, 236.84
1963.00,  12.00, 102.96,  19.44, 311.30
1964.00,   1.00, 350.50, 142.64, 452.16
1964.00,   2.00, 276.99, 127.00, 470.51
1964.00,   3.00, 616.65, 509.20, 832.03
1964.00,   4.00, 632.85, 556.46, 743.67
1964.00,   5.00, 238.20, 116.83, 383.31
1964.00,   6.00, 173.21,  28.28, 384.34
1964.00,   7.00,  98.79,  30.18, 355.59
1964.00,   8.00, 222.42,  54.46, 353.74
1964.00,   9.00,  61.67,  16.87, 158.31
1964.00,  10.00,  58.47,  15.80, 223.10
1964.00,  11.00,  71.01,  22.63, 205.16
1964.00,  12.00, 435.75, 281.12, 514.18
1965.00,   1.00, 427.29, 284.13, 527.31
1965.00,   2.00, 734.99, 657.40, 887.90
1965.00,   3.00, 842.86, 742.28, 985.81
1965.00,   4.00, 942.57, 750.13,1073.61
1965.00,   5.00, 190.72,  97.07, 312.57
1965.00,   6.00, 179.72,  91.49, 299.13
1965.00,   7.00,  86.21,   7.49, 225.25
1965.00,   8.00,  63.82,  13.59, 156.84
1965.00,   9.00,  67.79,  15.91, 150.14
1965.00,  10.00, 131.47,  32.14, 321.97
1965.00,  11.00, 175.49,  76.44, 286.24
1965.00,  12.00, 745.84, 608.54, 885.70
1966.00,   1.00, 119.79,  37.16, 261.39
1966.00,   2.00, 272.30,  97.54, 397.76
1966.00,   3.00, 597.20, 458.41, 753.23
1966.00,   4.00, 403.67, 347.50, 537.91
1966.00,   5.00, 231.79, 115.80, 425.81
1966.00,   6.00, 151.06,  46.13, 270.16
1966.00,   7.00,  88.77,  27.91, 176.16
1966.00,   8.00,  66.65,  16.37, 162.98
1966.00,   9.00,  51.37,  12.32, 136.36
1966.00,  10.00,  95.82,  13.61, 300.26
1966.00,  11.00, 289.63, 160.78, 501.41
1966.00,  12.00, 872.03, 713.14,1045.54
1967.00,   1.00, 279.04, 160.61, 374.87
1967.00,   2.00, 218.81, 108.16, 358.18
1967.00,   3.00, 701.94, 583.45, 866.44
1967.00,   4.00, 981.40, 891.21,1037.48
1967.00,   5.00, 347.01, 221.07, 466.33
1967.00,   6.00, 251.55, 103.78, 451.34
1967.00,   7.00, 133.36,  34.01, 234.03
1967.00,   8.00,  53.32,  17.94, 153.76
1967.00,   9.00,  45.85,  15.39, 153.66
1967.00,  10.00, 311.55, 221.57, 409.73
1967.00,  11.00, 470.78, 297.49, 572.24
1967.00,  12.00, 756.80, 640.02, 957.13
1968.00,   1.00, 291.16, 127.20, 432.96
1968.00,   2.00, 617.97, 420.13, 903.24
1968.00,   3.00, 653.25, 524.73, 800.81
1968.00,   4.00, 400.94, 264.34, 555.21
1968.00,   5.00, 303.38, 187.81, 419.52
1968.00,   6.00, 280.75, 163.61, 492.44
1968.00,   7.00,  76.32,  25.41, 173.95
1968.00,   8.00,  52.36,   9.76, 159.02
1968.00,   9.00,  44.01,  13.08, 111.80
1968.00,  10.00,  56.28,  14.79, 103.37
1968.00,  11.00, 174.25,  83.43, 318.85
1968.00,  12.00, 369.20, 227.86, 686.41
1969.00,   1.00, 461.94, 337.96, 677.61
1969.00,   2.00, 291.09,  54.30, 433.43
1969.00,   3.00, 408.60, 316.56, 568.35
1969.00,   4.00, 617.59, 483.19, 710.14
1969.00,   5.00, 465.09, 353.38, 611.01
1969.00,   6.00, 185.53,  91.16, 279.35
1969.00,   7.00, 128.93,  27.35, 265.03
1969.00,   8.00,  45.46,  15.03,  94.14
1969.00,   9.00,  37.83,  12.42,  94.79
1969.00,  10.00,  54.18,  13.59, 118.40
1969.00,  11.00, 177.88,  25.74, 291.16
1969.00,  12.00, 206.95,  40.29, 351.21
1970.00,   1.00,  68.39,  17.71, 162.00
1970.00,   2.00, 101.50,  22.67, 210.92
1970.00,   3.00, 519.61, 282.66, 632.80
1970.00,   4.00, 679.57, 565.45, 768.45
1970.00,   5.00, 184.12,  78.27, 350.16
1970.00,   6.00,  93.24,  29.31, 277.06
1970.00,   7.00,  78.41,  20.97, 219.93
1970.00,   8.00,  43.78,  12.65,  93.74
1970.00,   9.00,  47.72,  15.21, 134.62
1970.00,  10.00,  61.68,  13.47, 163.52
1970.00,  11.00, 224.99,  42.27, 316.89
1970.00,  12.00, 309.04,  75.26, 509.74
1971.00,   1.00,  63.88,   9.01, 171.79
1971.00,   2.00, 329.67, 146.86, 473.68
1971.00,   3.00, 718.50, 551.37, 926.38
1971.00,   4.00, 420.95, 266.98, 617.23
1971.00,   5.00,  84.94,  26.83, 168.52
1971.00,   6.00,  43.79,  14.49, 103.89
1971.00,   7.00,  44.46,  12.56, 112.03
1971.00,   8.00,  53.31,  14.99, 158.86
1971.00,   9.00,  52.53,  12.33, 118.68
1971.00,  10.00,  73.71,  24.88, 138.91
1971.00,  11.00,  84.05,  21.86, 155.10
1971.00,  12.00, 235.93,  71.60, 390.08
1972.00,   1.00,  66.60,   6.65, 253.91
1972.00,   2.00,  65.09,  21.82, 139.83
1972.00,   3.00, 670.37, 493.72, 828.93
1972.00,   4.00, 789.95, 593.99, 886.60
1972.00,   5.00, 225.99,  91.53, 332.34
1972.00,   6.00,  76.31,  21.22, 199.16
1972.00,   7.00,  44.25,  15.55,  98.90
1972.00,   8.00,  46.48,  11.10, 111.19
1972.00,   9.00,  35.47,  12.01,  67.57
1972.00,  10.00,  89.70,  27.33, 171.87
1972.00,  11.00, 224.24, 111.60, 324.19
1972.00,  12.00, 332.86, 179.63, 512.47
1973.00,   1.00, 536.12, 137.38, 849.21
1973.00,   2.00, 234.04,  76.81, 367.66
1973.00,   3.00,1079.21, 872.02,1291.37
1973.00,   4.00, 290.57, 175.16, 486.26
1973.00,   5.00, 226.04, 104.95, 366.54
1973.00,   6.00,  91.24,  26.54, 194.26
1973.00,   7.00,  49.89,  13.59,  97.38
1973.00,   8.00,  59.28,  14.24, 170.89
1973.00,   9.00,  38.11,  11.14,  85.16
1973.00,  10.00,  49.76,  11.86, 131.21
1973.00,  11.00, 211.09, 103.25, 314.60
1973.00,  12.00, 267.55, 121.56, 392.07
1974.00,   1.00, 620.41, 349.53, 838.66
1974.00,   2.00, 333.57,  47.20, 466.15
1974.00,   3.00, 879.08, 771.99, 969.60
1974.00,   4.00, 704.37, 561.96, 830.14
1974.00,   5.00, 452.84, 362.29, 540.19
1974.00,   6.00,  68.78,  16.47, 160.51
1974.00,   7.00,  48.94,  11.42, 132.04
1974.00,   8.00,  31.79,   8.43,  77.65
1974.00,   9.00,  36.00,  12.47,  94.45
1974.00,  10.00,  37.21,   9.28, 133.20
1974.00,  11.00, 126.15,  62.41, 254.11
1974.00,  12.00, 141.63,  43.70, 335.90
1975.00,   1.00, 393.12, 247.75, 670.94
1975.00,   2.00, 277.41, 149.44, 451.62
1975.00,   3.00, 706.82, 627.58, 779.65
1975.00,   4.00, 650.79, 552.33, 818.94
1975.00,   5.00, 108.56,  33.25, 226.65
1975.00,   6.00, 130.42,  57.16, 227.29
1975.00,   7.00,  50.40,  12.21, 113.28
1975.00,   8.00,  42.73,  12.09, 117.79
1975.00,   9.00,  62.83,  14.32, 203.74
1975.00,  10.00,  39.73,  11.80,  96.98
1975.00,  11.00,  77.62,  20.03, 215.25
1975.00,  12.00, 486.90, 331.63, 586.24
1976.00,   1.00, 106.74,  21.78, 242.85
1976.00,   2.00,1069.04, 832.61,1196.80
1976.00,   3.00,1379.14,1094.23,1705.77
1976.00,   4.00, 554.38, 409.61, 640.67
1976.00,   5.00, 430.48, 181.54, 654.47
1976.00,   6.00,  56.38,  13.68, 120.29
1976.00,   7.00,  97.85,  26.14, 193.35
1976.00,   8.00,  51.88,  13.53, 119.04
1976.00,   9.00,  47.76,  12.23, 117.09
1976.00,  10.00, 102.80,  42.56, 215.77
1976.00,  11.00,  69.15,  33.73, 169.49
1976.00,  12.00, 115.67,  46.48, 224.25
1977.00,   1.00, 123.08,  25.10, 214.74
1977.00,   2.00, 139.79,  31.19, 223.77
1977.00,   3.00,1300.37,1192.11,1502.76
1977.00,   4.00, 673.22, 546.42, 842.94
1977.00,   5.00, 176.24,  67.32, 309.94
