Year,Month,Median,2.5 Percentile,97.5 Percentile
1993.00,   7.00, 124.67, 115.45, 134.47
1993.00,   8.00,  75.50,  66.29,  84.65
1993.00,   9.00,  79.24,  69.70,  89.15
1993.00,  10.00,  65.51,  54.87,  75.52
1993.00,  11.00,  46.81,  36.68,  56.31
1993.00,  12.00,  38.29,  30.05,  46.62
1994.00,   1.00,  47.87,  38.40,  57.21
1994.00,   2.00,  24.56,  16.67,  32.79
1994.00,   3.00,  33.87,  25.31,  42.57
1994.00,   4.00,  72.13,  63.26,  81.28
1994.00,   5.00,  66.45,  57.45,  75.51
1994.00,   6.00,  79.10,  69.74,  89.09
1994.00,   7.00,  95.00,  85.82, 105.06
1994.00,   8.00,  88.85,  79.66,  97.70
1994.00,   9.00,  78.77,  69.83,  88.23
1994.00,  10.00,  48.17,  38.00,  57.15
1994.00,  11.00,  55.83,  46.28,  65.69
1994.00,  12.00,  21.22,  13.53,  29.22
1995.00,   1.00,  42.94,  34.08,  51.07
1995.00,   2.00,  47.85,  39.18,  56.58
1995.00,   3.00,  32.06,  23.09,  41.06
1995.00,   4.00,  38.86,  29.83,  47.05
1995.00,   5.00,  78.18,  69.40,  87.00
1995.00,   6.00,  33.46,  24.80,  42.18
1995.00,   7.00, 105.58,  96.09, 115.35
1995.00,   8.00,  79.48,  70.55,  89.04
1995.00,   9.00, 119.25, 109.40, 128.34
1995.00,  10.00, 135.08, 125.04, 145.20
1995.00,  11.00,  65.78,  56.22,  74.25
1995.00,  12.00,  58.87,  50.51,  67.91
1996.00,   1.00,  93.01,  83.95, 102.20
1996.00,   2.00,  62.29,  53.09,  71.29
1996.00,   3.00,  32.61,  23.74,  41.07
1996.00,   4.00,  68.86,  59.99,  78.03
