Year,Month,Median,2.5 Percentile,97.5 Percentile
1962.0000,   3.0000, 185.8894, 159.8232, 214.9806
1962.0000,   4.0000, 305.4903, 279.3954, 332.5591
1962.0000,   5.0000, 144.7047, 117.1031, 171.5347
1962.0000,   6.0000,  86.4730,  65.5150, 107.0966
1962.0000,   7.0000,  28.5112,   9.9713,  50.1041
1962.0000,   8.0000,  50.1009,  28.3181,  74.4298
1962.0000,   9.0000,  25.5922,   7.6452,  46.4296
1962.0000,  10.0000,  78.7456,  53.4884, 101.5239
1962.0000,  11.0000,  55.8750,  30.2796,  79.3366
1962.0000,  12.0000,  14.0954, -15.1014,  39.9293
1963.0000,   1.0000,  -4.9418, -26.2954,  16.6653
1963.0000,   2.0000,  15.7617,  -2.7202,  36.4022
1963.0000,   3.0000, 236.0086, 207.8479, 266.1601
1963.0000,   4.0000, 354.3049, 329.2888, 377.9651
1963.0000,   5.0000, 228.8757, 202.5964, 253.7367
1963.0000,   6.0000,  57.5005,  36.6223,  83.1249
1963.0000,   7.0000,  40.2628,  21.8719,  62.0766
1963.0000,   8.0000,  55.5991,  34.7645,  76.4328
1963.0000,   9.0000, -25.8283, -41.7851,  -7.0346
1963.0000,  10.0000, -24.4262, -40.2300,  -6.3154
1963.0000,  11.0000,  94.7558,  72.1002, 119.8466
1963.0000,  12.0000,   8.8068, -15.3746,  34.1685
1964.0000,   1.0000,  89.7845,  65.2301, 117.9263
1964.0000,   2.0000,  57.5485,  31.9187,  83.2492
1964.0000,   3.0000, 250.3748, 222.5244, 278.1850
1964.0000,   4.0000, 274.1200, 248.8497, 299.0922
1964.0000,   5.0000, 179.3736, 149.3150, 208.7109
1964.0000,   6.0000,  68.6854,  45.9149,  92.5443
1964.0000,   7.0000,  52.9660,  33.0022,  75.4534
1964.0000,   8.0000,  37.9227,  20.2543,  55.9545
1964.0000,   9.0000, -46.6071, -62.5486, -28.9471
1964.0000,  10.0000, -33.6467, -47.9992, -14.3407
1964.0000,  11.0000,  -1.5677, -17.8836,  19.7148
1964.0000,  12.0000,  47.5123,  22.4584,  75.7561
1965.0000,   1.0000,  51.2521,  25.2987,  76.7251
1965.0000,   2.0000, 192.4932, 166.7721, 220.6750
1965.0000,   3.0000, 142.5605, 117.6218, 168.2675
1965.0000,   4.0000, 283.5749, 257.9255, 311.0010
1965.0000,   5.0000, 135.9144, 109.6334, 163.9215
1965.0000,   6.0000,  71.7608,  48.6963,  93.7787
1965.0000,   7.0000,  33.1686,  12.0317,  56.6359
1965.0000,   8.0000,  40.9457,  24.2334,  60.0826
1965.0000,   9.0000,  49.6690,  30.7969,  72.1243
1965.0000,  10.0000,  75.0175,  50.4091, 101.6390
1965.0000,  11.0000, 146.5385, 118.8193, 171.6687
1965.0000,  12.0000, 147.1782, 118.2486, 173.9785
1966.0000,   1.0000,  75.7480,  49.8868, 101.0686
1966.0000,   2.0000, 158.7286, 136.9496, 182.5970
1966.0000,   3.0000, 312.1689, 287.9383, 340.3787
1966.0000,   4.0000, 178.1522, 153.7070, 203.9203
1966.0000,   5.0000, 142.7015, 115.3351, 170.4743
1966.0000,   6.0000, 107.1110,  83.1575, 130.7541
1966.0000,   7.0000,   2.3482, -16.2436,  24.3692
1966.0000,   8.0000,  32.4915,  13.7722,  54.3752
1966.0000,   9.0000,   9.1434,  -8.3807,  29.6580
1966.0000,  10.0000, -19.5970, -38.1844,   4.6094
1966.0000,  11.0000, 122.6786,  93.8991, 148.4095
1966.0000,  12.0000, 140.9673, 113.9869, 171.1889
1967.0000,   1.0000,  99.5217,  72.8411, 126.0803
1967.0000,   2.0000,  55.6043,  29.7928,  80.2608
1967.0000,   3.0000, 113.9078,  87.0339, 142.8777
1967.0000,   4.0000, 270.7549, 245.9441, 298.6966
1967.0000,   5.0000, 213.7420, 187.5781, 242.3117
1967.0000,   6.0000, 137.5641, 112.5705, 165.0135
1967.0000,   7.0000,  84.1632,  58.2225, 111.4143
1967.0000,   8.0000,  44.7482,  24.9530,  67.2701
1967.0000,   9.0000,  51.8860,  29.4383,  76.4726
1967.0000,  10.0000, 147.6297, 126.0668, 174.9915
1967.0000,  11.0000, 199.6783, 175.4845, 227.1836
1967.0000,  12.0000, 123.6571,  94.8046, 149.5470
1968.0000,   1.0000,  79.3182,  54.1128, 107.3047
1968.0000,   2.0000, 100.4229,  75.5208, 127.1828
1968.0000,   3.0000, 237.4868, 207.1134, 266.9249
1968.0000,   4.0000, 197.5443, 172.9333, 225.3474
1968.0000,   5.0000, 215.9760, 188.6312, 245.9396
1968.0000,   6.0000, 174.0792, 147.6634, 202.0802
1968.0000,   7.0000,  61.8848,  34.0386,  87.3847
1968.0000,   8.0000,  45.3457,  25.6156,  69.3199
1968.0000,   9.0000,  72.9619,  49.9557,  96.7592
1968.0000,  10.0000,  43.8890,  19.5412,  69.7345
1968.0000,  11.0000, 179.0330, 154.2393, 206.7043
1968.0000,  12.0000, 131.0172, 100.9789, 155.8013
1969.0000,   1.0000, 139.5527, 115.2538, 165.8422
1969.0000,   2.0000, 116.9009,  89.9627, 147.3686
