Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.0000,  11.0000,  -4.1621, -70.7250,  54.2806
1968.0000,  12.0000,  22.2622, -55.3359,  86.9692
1969.0000,   1.0000,  70.4274,   7.7581, 125.7268
1969.0000,   2.0000, -32.1976, -88.0283,  20.5896
1969.0000,   3.0000,  -3.5208, -88.6579,  58.0760
1969.0000,   4.0000,  79.4368,  -3.3230, 162.5661
1969.0000,   5.0000,  76.1406,  -5.3764, 170.8597
1969.0000,   6.0000,  -3.5096, -52.6971,  64.7971
1969.0000,   7.0000,  21.7899, -35.7408,  91.2891
1969.0000,   8.0000, -19.3289, -94.0523,  58.2118
1969.0000,   9.0000, -53.9647,-137.9272,  23.9114
1969.0000,  10.0000, -53.3701,-140.3148,  15.0694
1969.0000,  11.0000, -59.9464,-126.9761,  -1.3407
1969.0000,  12.0000,-122.9852,-200.7436, -59.0653
1970.0000,   1.0000,  82.9453,  19.4861, 138.8406
1970.0000,   2.0000,  -0.4582, -55.3477,  51.8871
1970.0000,   3.0000,  62.7765, -23.9105, 122.1140
1970.0000,   4.0000,  31.8453, -51.0552, 116.2174
1970.0000,   5.0000,  59.7226, -22.3277, 154.5805
1970.0000,   6.0000,  -3.3400, -52.9041,  64.1534
1970.0000,   7.0000,  -7.1272, -64.7930,  61.4407
1970.0000,   8.0000,  -6.7077, -80.6500,  70.6853
1970.0000,   9.0000,  -7.1226, -90.5043,  70.8625
1970.0000,  10.0000, -40.9040,-127.3557,  27.8006
1970.0000,  11.0000, -42.7730,-108.8305,  15.3927
1970.0000,  12.0000,  38.9002, -39.4189, 102.0810
1971.0000,   1.0000,-111.7634,-174.6601, -57.2483
1971.0000,   2.0000, 146.1638,  92.3774, 197.7654
1971.0000,   3.0000,  13.2603, -72.5808,  73.0096
1971.0000,   4.0000,  27.2707, -55.5856, 112.4353
1971.0000,   5.0000,  64.5371, -16.4622, 159.0394
1971.0000,   6.0000, -11.7914, -61.4611,  56.6176
1971.0000,   7.0000, -23.4105, -83.1970,  44.9069
1971.0000,   8.0000,  22.7041, -51.5138,  98.9139
1971.0000,   9.0000, -28.8303,-112.3324,  49.7865
1971.0000,  10.0000, -53.5282,-138.2756,  15.4282
1971.0000,  11.0000, -56.0662,-121.4017,   3.0962
1971.0000,  12.0000,  35.2987, -42.6771,  99.3719
1972.0000,   1.0000,  37.4650, -25.5677,  93.3689
1972.0000,   2.0000, -48.7649,-102.8655,   2.4705
1972.0000,   3.0000,  33.5431, -51.6994,  93.7486
1972.0000,   4.0000,  53.1975, -30.3000, 135.4654
1972.0000,   5.0000,  77.2923,  -2.9170, 171.6871
1972.0000,   6.0000,   1.3283, -47.7065,  68.5009
1972.0000,   7.0000,  -7.4301, -64.8419,  60.8540
1972.0000,   8.0000,  18.9842, -55.5439,  94.9792
1972.0000,   9.0000,  -6.4802, -90.3391,  70.4121
1972.0000,  10.0000, -24.7910,-109.5938,  43.4901
1972.0000,  11.0000, -34.8472, -99.3267,  23.4704
1972.0000,  12.0000,  47.1350, -30.0191, 110.6144
1973.0000,   1.0000,  41.4389, -20.6795,  97.0234
1973.0000,   2.0000, -28.1206, -81.2455,  23.6805
1973.0000,   3.0000,  75.2067, -10.6013, 133.3588
1973.0000,   4.0000,  -6.5932, -89.8109,  76.7197
1973.0000,   5.0000,  56.2364, -24.3988, 150.6292
1973.0000,   6.0000,  18.4752, -31.1905,  84.3061
1973.0000,   7.0000, -48.8005,-106.6758,  20.1126
1973.0000,   8.0000,  -5.8620, -80.1709,  71.3633
1973.0000,   9.0000, -36.7986,-119.6490,  40.2329
1973.0000,  10.0000, -75.4092,-159.1652,  -6.2661
1973.0000,  11.0000, -30.4905, -96.4001,  27.4951
1973.0000,  12.0000,  42.7488, -33.5091, 106.5871
1974.0000,   1.0000,  49.5973, -12.0390, 104.6180
1974.0000,   2.0000, -14.0304, -67.0749,  37.9556
1974.0000,   3.0000,  12.9342, -72.6614,  71.3151
1974.0000,   4.0000,  35.6156, -48.3841, 119.8532
1974.0000,   5.0000,  52.5213, -29.4173, 146.9855
1974.0000,   6.0000, -20.7806, -68.8961,  46.7453
1974.0000,   7.0000, -40.2809, -97.9891,  28.8008
1974.0000,   8.0000,  -1.8820, -76.0554,  75.4249
1974.0000,   9.0000, -70.6753,-153.4484,   5.6142
1974.0000,  10.0000, -46.3279,-130.4694,  22.7646
1974.0000,  11.0000,  -5.2743, -71.4665,  52.9258
1974.0000,  12.0000, -10.8669, -87.1019,  53.0651
1975.0000,   1.0000,  57.9227,  -4.2684, 111.8306
1975.0000,   2.0000,  22.2862, -31.1540,  73.4362
1975.0000,   3.0000, -11.7618, -97.3859,  48.8403
1975.0000,   4.0000,  23.0929, -60.2980, 107.3799
1975.0000,   5.0000,  44.2724, -36.9391, 139.5918
1975.0000,   6.0000,   5.0702, -43.3063,  72.4638
1975.0000,   7.0000, -48.4740,-105.7330,  19.7733
1975.0000,   8.0000,  56.3272, -17.8524, 133.9321
1975.0000,   9.0000, -57.8966,-140.2827,  19.1153
1975.0000,  10.0000, -67.2358,-150.7258,   1.8673
1975.0000,  11.0000, -78.0792,-142.7062, -19.8250
1975.0000,  12.0000,  72.0202,  -4.3025, 134.8329
1976.0000,   1.0000, -78.4543,-139.4832, -24.2141
1976.0000,   2.0000, 159.0406, 106.5303, 209.9924
1976.0000,   3.0000,   0.4575, -86.1428,  60.7335
1976.0000,   4.0000,  44.5535, -38.8846, 129.3361
1976.0000,   5.0000,  32.3242, -49.5217, 127.7520
1976.0000,   6.0000, -28.7370, -77.5996,  36.6765
1976.0000,   7.0000,   5.9188, -52.5537,  73.5824
1976.0000,   8.0000, -47.7131,-120.7002,  30.2647
1976.0000,   9.0000, -45.1637,-128.0200,  31.2777
1976.0000,  10.0000, -75.7042,-159.6102,  -7.2856
