Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.0000,   1.0000,  32.4558,  19.6329,  45.5253
1968.0000,   2.0000,  60.7647,  48.0510,  72.8508
1968.0000,   3.0000,  74.5979,  61.4093,  87.6662
1968.0000,   4.0000, 143.2972, 131.2511, 155.4679
1968.0000,   5.0000, 137.5570, 126.1283, 149.1958
1968.0000,   6.0000, 170.0656, 159.1771, 181.0334
1968.0000,   7.0000,  99.0669,  87.0295, 111.1442
1968.0000,   8.0000,  92.6702,  79.5857, 105.3497
1968.0000,   9.0000,  98.5007,  85.0328, 111.3933
1968.0000,  10.0000,  14.2071,   0.5603,  28.5052
1968.0000,  11.0000,  10.3778,  -3.1815,  24.7714
1968.0000,  12.0000,  12.4417,  -0.8695,  26.7719
1969.0000,   1.0000,  56.8699,  43.5028,  69.8510
1969.0000,   2.0000,  41.6713,  29.8011,  54.2208
1969.0000,   3.0000,  59.8654,  47.1040,  72.9614
1969.0000,   4.0000, 186.6435, 174.0559, 198.8492
1969.0000,   5.0000, 184.8949, 173.4055, 196.7358
1969.0000,   6.0000, 211.6775, 200.8350, 222.4561
1969.0000,   7.0000, 136.4393, 124.8838, 148.3590
1969.0000,   8.0000,  24.6737,  12.4232,  37.4267
1969.0000,   9.0000, -11.3613, -24.5080,   1.6553
1969.0000,  10.0000,  71.2705,  57.1831,  85.5050
1969.0000,  11.0000,  28.1378,  14.5818,  42.0483
1969.0000,  12.0000, -36.5942, -50.4889, -23.0431
1970.0000,   1.0000,  27.1962,  13.5849,  39.9011
1970.0000,   2.0000,  16.2637,   4.4357,  28.0721
1970.0000,   3.0000,  70.2487,  57.0330,  83.3497
1970.0000,   4.0000, 158.8170, 146.1473, 170.7981
1970.0000,   5.0000, 182.5387, 171.5493, 194.2744
1970.0000,   6.0000, 143.6354, 132.8378, 154.7711
1970.0000,   7.0000, 151.7166, 139.8613, 163.2901
1970.0000,   8.0000,  15.9803,   2.9436,  29.0167
1970.0000,   9.0000, 140.2336, 126.8674, 153.5123
1970.0000,  10.0000,  61.9227,  47.3868,  76.8780
1970.0000,  11.0000,  23.5737,   9.3164,  36.8178
1970.0000,  12.0000,  18.2046,   4.2115,  32.1077
1971.0000,   1.0000,  31.0868,  17.9912,  44.4766
1971.0000,   2.0000,  90.1667,  78.0884, 102.4629
1971.0000,   3.0000, 120.6245, 107.7567, 133.7747
1971.0000,   4.0000, 163.3322, 150.7423, 175.3073
1971.0000,   5.0000, 152.1953, 140.7345, 164.0148
1971.0000,   6.0000, 113.9306, 103.4340, 124.4075
1971.0000,   7.0000,  95.3687,  84.1808, 107.0964
1971.0000,   8.0000,  53.9415,  41.3401,  66.5551
1971.0000,   9.0000,  44.6454,  31.5324,  57.9543
1971.0000,  10.0000,  38.7579,  25.1904,  52.5962
1971.0000,  11.0000, -16.0871, -29.6629,  -1.8212
1971.0000,  12.0000,  65.9368,  52.1637,  79.7445
1972.0000,   1.0000, -11.2506, -24.2925,   1.6246
1972.0000,   2.0000,  42.3121,  29.6493,  55.0984
1972.0000,   3.0000,  95.5429,  82.8382, 108.2478
1972.0000,   4.0000, 178.4237, 166.4822, 191.5658
1972.0000,   5.0000, 175.5042, 163.6351, 186.8275
1972.0000,   6.0000, 121.2746, 110.3627, 132.3070
1972.0000,   7.0000, 135.3858, 123.6967, 147.4981
1972.0000,   8.0000, 151.4603, 138.7293, 164.5061
1972.0000,   9.0000,  91.9321,  79.2559, 105.1490
1972.0000,  10.0000,  37.9826,  24.1281,  52.1773
1972.0000,  11.0000,  36.3579,  22.4196,  50.2709
1972.0000,  12.0000,  48.0646,  33.9354,  61.8810
1973.0000,   1.0000,  81.3449,  68.0948,  94.3185
1973.0000,   2.0000,  48.8056,  36.4414,  61.6981
1973.0000,   3.0000, 195.1294, 182.0058, 208.6446
1973.0000,   4.0000, 170.8490, 158.5258, 183.3622
1973.0000,   5.0000, 241.8846, 230.2599, 253.4789
1973.0000,   6.0000, 160.6118, 149.7563, 171.6191
1973.0000,   7.0000,  93.2606,  81.5193, 104.5579
1973.0000,   8.0000,  82.2504,  69.0708,  95.7701
1973.0000,   9.0000,   7.6989,  -4.6677,  20.7212
1973.0000,  10.0000,  47.7452,  33.7930,  61.9920
1973.0000,  11.0000,  -1.6010, -15.7534,  12.1295
1973.0000,  12.0000,   8.3555,  -5.3124,  22.2441
1974.0000,   1.0000,  86.4607,  73.0726,  99.7296
1974.0000,   2.0000,  54.4775,  42.4538,  66.9806
1974.0000,   3.0000, 109.2882,  95.9721, 122.2714
1974.0000,   4.0000, 202.3717, 190.7473, 214.4135
1974.0000,   5.0000, 189.3944, 178.1018, 201.3200
1974.0000,   6.0000, 166.1518, 155.1203, 177.1026
1974.0000,   7.0000, 101.0727,  89.3826, 112.8892
1974.0000,   8.0000,  52.6430,  40.1722,  66.2471
1974.0000,   9.0000,  25.5743,  12.7764,  38.6939
1974.0000,  10.0000,  18.9871,   5.0783,  32.6083
1974.0000,  11.0000,  22.1329,   8.7033,  35.6088
1974.0000,  12.0000,  -8.0957, -21.3478,   5.3316
1975.0000,   1.0000,  44.6158,  31.8588,  57.7663
1975.0000,   2.0000,  72.2380,  59.5658,  84.2436
1975.0000,   3.0000,  91.7206,  78.5139, 105.0810
1975.0000,   4.0000, 162.2423, 150.0031, 174.3660
1975.0000,   5.0000, 174.1804, 162.4873, 185.9744
1975.0000,   6.0000, 149.0965, 138.6478, 160.1321
1975.0000,   7.0000,  81.6384,  69.6365,  93.2445
1975.0000,   8.0000,  95.9930,  83.6404, 108.9824
1975.0000,   9.0000,  43.8416,  30.1867,  56.8627
1975.0000,  10.0000, -18.3667, -32.2087,  -4.2815
1975.0000,  11.0000,  42.9958,  28.9003,  57.0345
1975.0000,  12.0000,  21.6185,   7.8506,  35.3965
1976.0000,   1.0000,  24.7879,  11.8475,  37.4047
1976.0000,   2.0000,  92.7396,  80.7179, 104.5005
1976.0000,   3.0000, 229.2388, 215.5630, 241.8168
1976.0000,   4.0000, 183.0041, 170.9015, 194.9080
1976.0000,   5.0000, 184.2950, 172.8333, 195.7987
1976.0000,   6.0000, 110.3869,  99.5889, 121.7396
1976.0000,   7.0000,  82.8797,  71.0827,  94.4986
1976.0000,   8.0000,   1.1692, -11.3954,  13.7518
1976.0000,   9.0000, -11.1308, -24.2832,   1.6392
1976.0000,  10.0000, -25.9998, -40.1555, -11.1963
1976.0000,  11.0000, -43.5006, -56.8883, -29.9157
1976.0000,  12.0000, -78.3221, -91.8338, -65.0989
1977.0000,   1.0000, -14.9285, -28.1292,  -1.9737
1977.0000,   2.0000,  50.9146,  39.1872,  62.6779
1977.0000,   3.0000, 177.1521, 163.9194, 189.9057
1977.0000,   4.0000, 152.5348, 140.8821, 164.6351
1977.0000,   5.0000,  74.8802,  63.4594,  86.2775
1977.0000,   6.0000,  87.3764,  76.7010,  97.9004
1977.0000,   7.0000,  95.4919,  84.1157, 107.2774
1977.0000,   8.0000, 106.5061,  94.1147, 119.2757
1977.0000,   9.0000, 119.0967, 106.1574, 132.2180
1977.0000,  10.0000,  32.1343,  17.9436,  45.7967
1977.0000,  11.0000,  52.6657,  39.0116,  66.6411
1977.0000,  12.0000,  38.5772,  24.7684,  52.3499
1978.0000,   1.0000,  45.7741,  33.2706,  58.9950
1978.0000,   2.0000,   5.9043,  -6.4320,  17.2507
1978.0000,   3.0000,  49.2495,  36.0961,  62.5069
1978.0000,   4.0000, 169.2595, 157.0657, 181.4275
1978.0000,   5.0000, 180.1336, 168.4365, 191.6549
1978.0000,   6.0000, 113.6345, 102.8333, 124.0992
1978.0000,   7.0000, 103.0007,  91.3746, 114.2767
1978.0000,   8.0000,  81.2335,  68.4954,  93.4855
1978.0000,   9.0000, 128.0571, 114.6609, 140.7605
1978.0000,  10.0000,  35.8749,  21.0617,  49.8322
1978.0000,  11.0000,  -6.6574, -19.9890,   7.0720
1978.0000,  12.0000, -16.0683, -29.8523,  -2.4808
1979.0000,   1.0000,  43.3384,  29.8380,  55.6540
1979.0000,   2.0000,  35.1278,  22.9947,  46.8320
1979.0000,   3.0000, 212.5204, 199.0992, 225.6933
1979.0000,   4.0000, 246.9455, 234.6440, 259.4512
1979.0000,   5.0000, 194.4382, 182.5965, 206.0448
1979.0000,   6.0000, 151.5733, 140.7049, 162.2854
1979.0000,   7.0000,  86.3982,  74.6362,  98.3593
1979.0000,   8.0000, 113.2284, 100.4463, 126.0422
1979.0000,   9.0000,   8.3308,  -4.6943,  21.4415
1979.0000,  10.0000,  42.4996,  28.0401,  56.8599
1979.0000,  11.0000,  54.1928,  40.2093,  68.1981
1979.0000,  12.0000,  23.0180,   8.9245,  36.6468
1980.0000,   1.0000,  34.3688,  21.1590,  47.8166
1980.0000,   2.0000,  17.1440,   4.8289,  28.8553
1980.0000,   3.0000,  56.5101,  43.7805,  69.9787
1980.0000,   4.0000, 195.4408, 183.8427, 207.6539
1980.0000,   5.0000, 127.4277, 116.4988, 139.0586
1980.0000,   6.0000, 152.4964, 141.6113, 163.5235
1980.0000,   7.0000, 114.0619, 102.2218, 125.8170
1980.0000,   8.0000, 100.4150,  86.7086, 113.2560
1980.0000,   9.0000,  69.8016,  56.6729,  82.5162
1980.0000,  10.0000,  17.2994,   3.7404,  32.2031
1980.0000,  11.0000, -24.4577, -38.1892,  -9.8716
1980.0000,  12.0000, -14.2627, -28.7979,  -0.1999
1981.0000,   1.0000,   2.7189, -10.3269,  15.6844
1981.0000,   2.0000, 109.6202,  96.9174, 121.9876
1981.0000,   3.0000,  67.1993,  53.7859,  80.2201
1981.0000,   4.0000, 191.2314, 179.2768, 203.2954
1981.0000,   5.0000, 133.7281, 122.6262, 145.1690
1981.0000,   6.0000, 145.1319, 134.4295, 156.0541
1981.0000,   7.0000,  70.6186,  59.0462,  82.8003
1981.0000,   8.0000,  89.8034,  76.3146, 102.8488
1981.0000,   9.0000,  74.2402,  60.6395,  86.8555
1981.0000,  10.0000,  71.9048,  57.3608,  86.1515
1981.0000,  11.0000,   5.3941,  -8.9928,  19.2516
1981.0000,  12.0000, -26.5326, -40.5620, -13.1406
1982.0000,   1.0000,  32.4295,  19.1939,  44.9644
1982.0000,   2.0000,   8.9231,  -3.2367,  21.1156
1982.0000,   3.0000, 132.2907, 119.0617, 145.9436
1982.0000,   4.0000, 183.6269, 171.2621, 195.3038
1982.0000,   5.0000, 145.5141, 133.6635, 157.1435
1982.0000,   6.0000, 121.9115, 111.3932, 132.6501
1982.0000,   7.0000, 123.0946, 111.1824, 134.8807
1982.0000,   8.0000,  65.8160,  53.2746,  79.2316
1982.0000,   9.0000,  88.2216,  74.9887, 101.3202
1982.0000,  10.0000,  51.2795,  36.6887,  65.7443
1982.0000,  11.0000,  75.8854,  62.1669,  90.3013
1982.0000,  12.0000, 110.0124,  96.1719, 124.1700
1983.0000,   1.0000,  36.8036,  23.6697,  50.1335
1983.0000,   2.0000,  50.0356,  37.4499,  62.1082
1983.0000,   3.0000, 115.9255, 102.6617, 128.9420
1983.0000,   4.0000, 168.6683, 156.1941, 180.6862
1983.0000,   5.0000, 258.5144, 247.6772, 270.4186
1983.0000,   6.0000, 119.0865, 108.1588, 130.1331
1983.0000,   7.0000,  72.1666,  60.5591,  84.0943
1983.0000,   8.0000,  66.4141,  53.8562,  79.9034
1983.0000,   9.0000,  49.3265,  36.8547,  62.3544
1983.0000,  10.0000,  41.1654,  27.0252,  55.7673
1983.0000,  11.0000,  20.6777,   6.9565,  35.2368
1983.0000,  12.0000, -13.4185, -27.2144,   0.6706
1984.0000,   1.0000,  16.2330,   3.6318,  29.4265
1984.0000,   2.0000,  97.3597,  85.0679, 110.0682
1984.0000,   3.0000,  90.6436,  77.3047, 103.9417
1984.0000,   4.0000, 156.4784, 144.4711, 169.0205
1984.0000,   5.0000, 168.7009, 157.0741, 180.3301
1984.0000,   6.0000, 160.3146, 149.3925, 171.3384
1984.0000,   7.0000,  97.3361,  85.6198, 109.2075
1984.0000,   8.0000,  75.4377,  62.7828,  88.6034
1984.0000,   9.0000,  73.9661,  60.6513,  87.1776
1984.0000,  10.0000,  73.9807,  60.0404,  88.3709
1984.0000,  11.0000,  41.3985,  26.7649,  55.3262
1984.0000,  12.0000,  57.1960,  43.1354,  70.6431
1985.0000,   1.0000,  46.7278,  34.0215,  59.6953
1985.0000,   2.0000, 112.2059, 100.2684, 124.4825
1985.0000,   3.0000, 211.0566, 197.7858, 224.0023
1985.0000,   4.0000, 238.6337, 226.6455, 250.9330
1985.0000,   5.0000, 163.9579, 152.5530, 175.0747
1985.0000,   6.0000,  89.6224,  78.5632, 100.2138
1985.0000,   7.0000,  92.3623,  81.1151, 104.0140
1985.0000,   8.0000, 106.3883,  93.8159, 119.0839
1985.0000,   9.0000,  88.5985,  75.0987, 101.9576
1985.0000,  10.0000,  65.0650,  50.3089,  79.3657
1985.0000,  11.0000, 104.6317,  90.8347, 119.0427
1985.0000,  12.0000,   1.3097, -12.7656,  14.9168
1986.0000,   1.0000,  27.8713,  14.4405,  40.7058
1986.0000,   2.0000,  42.7253,  30.3809,  54.9671
1986.0000,   3.0000, 143.3157, 130.5149, 156.7427
1986.0000,   4.0000, 159.6669, 148.0523, 172.3231
1986.0000,   5.0000, 138.8127, 127.4390, 150.6102
1986.0000,   6.0000, 146.5875, 135.7005, 158.0174
1986.0000,   7.0000, 148.0936, 136.4868, 159.4023
1986.0000,   8.0000,  43.7241,  30.6976,  56.9313
1986.0000,   9.0000, 261.4766, 248.2342, 274.5740
1986.0000,  10.0000, 102.8151,  88.6973, 116.6843
1986.0000,  11.0000, -55.6794, -69.7000, -41.0626
1986.0000,  12.0000, -27.4018, -40.8796, -13.4219
1987.0000,   1.0000,   1.1175, -11.4546,  13.8329
1987.0000,   2.0000,  14.3868,   2.3899,  26.7682
1987.0000,   3.0000,  59.2716,  46.1208,  72.4382
1987.0000,   4.0000, 102.5319,  90.0027, 114.9953
1987.0000,   5.0000,  98.2512,  86.5705, 109.7302
1987.0000,   6.0000,  98.3290,  87.2313, 108.7338
1987.0000,   7.0000,  57.5038,  46.1143,  68.8648
1987.0000,   8.0000,  96.5197,  83.7445, 109.2102
1987.0000,   9.0000,  59.0001,  45.7833,  72.9330
1987.0000,  10.0000, -12.8191, -27.1394,   1.5494
1987.0000,  11.0000,  17.0470,   2.9681,  30.9562
1987.0000,  12.0000,  48.0138,  34.6259,  62.4176
