Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9580e+03, 5.0000e+00, 5.4120e+00,-6.5523e-01, 1.1848e+01
 1.9580e+03, 6.0000e+00, 3.9780e-01,-5.0350e+00, 5.9205e+00
 1.9580e+03, 7.0000e+00, 6.5142e+00,-2.8576e+00, 1.5781e+01
 1.9580e+03, 8.0000e+00, 4.7564e+01, 3.5959e+01, 5.9824e+01
 1.9580e+03, 9.0000e+00, 5.1605e+01, 3.9686e+01, 6.3615e+01
 1.9580e+03, 1.0000e+01, 7.0325e+01, 5.7377e+01, 8.3545e+01
 1.9580e+03, 1.1000e+01, 1.2817e+02, 1.1528e+02, 1.4102e+02
 1.9580e+03, 1.2000e+01, 1.3673e+02, 1.2367e+02, 1.4952e+02
 1.9590e+03, 1.0000e+00, 6.9498e+01, 5.7535e+01, 8.1715e+01
 1.9590e+03, 2.0000e+00, 3.2764e+01, 2.1385e+01, 4.3503e+01
 1.9590e+03, 3.0000e+00, 1.9007e+01, 7.4721e+00, 3.0553e+01
 1.9590e+03, 4.0000e+00, 3.9517e+00,-3.5529e+00, 1.1717e+01
 1.9590e+03, 5.0000e+00,-8.2632e-01,-7.3636e+00, 5.3627e+00
 1.9590e+03, 6.0000e+00,-1.6006e+00,-7.0733e+00, 4.0072e+00
 1.9590e+03, 7.0000e+00, 1.3671e+01, 4.3078e+00, 2.3320e+01
 1.9590e+03, 8.0000e+00, 1.8886e+01, 7.1373e+00, 3.0650e+01
 1.9590e+03, 9.0000e+00, 7.4262e+01, 6.2783e+01, 8.6441e+01
 1.9590e+03, 1.0000e+01, 7.9793e+01, 6.6826e+01, 9.3225e+01
 1.9590e+03, 1.1000e+01, 1.0532e+02, 9.1863e+01, 1.1864e+02
 1.9590e+03, 1.2000e+01, 7.4225e+01, 6.1465e+01, 8.8125e+01
 1.9600e+03, 1.0000e+00, 6.2387e+01, 4.9931e+01, 7.4910e+01
 1.9600e+03, 2.0000e+00, 3.9998e+01, 2.8898e+01, 5.0951e+01
 1.9600e+03, 3.0000e+00, 3.5408e+01, 2.3370e+01, 4.7042e+01
 1.9600e+03, 4.0000e+00, 9.5315e-01,-6.5734e+00, 8.6802e+00
 1.9600e+03, 5.0000e+00,-7.3517e+00,-1.3548e+01,-1.1210e+00
 1.9600e+03, 6.0000e+00,-5.9580e+00,-1.1189e+01,-1.7720e-01
 1.9600e+03, 7.0000e+00,-6.4201e+00,-1.5429e+01, 2.7533e+00
 1.9600e+03, 8.0000e+00, 2.1664e+01, 9.9426e+00, 3.3394e+01
 1.9600e+03, 9.0000e+00, 6.0095e+01, 4.7827e+01, 7.2258e+01
 1.9600e+03, 1.0000e+01, 7.8895e+01, 6.5997e+01, 9.1603e+01
 1.9600e+03, 1.1000e+01, 8.8381e+01, 7.5641e+01, 1.0145e+02
 1.9600e+03, 1.2000e+01, 1.3136e+02, 1.1838e+02, 1.4435e+02
 1.9610e+03, 1.0000e+00, 7.3019e+01, 6.1064e+01, 8.4994e+01
 1.9610e+03, 2.0000e+00, 3.0572e+01, 1.9898e+01, 4.1838e+01
 1.9610e+03, 3.0000e+00, 3.0954e+01, 1.9456e+01, 4.2823e+01
 1.9610e+03, 4.0000e+00, 9.1891e+00, 1.6319e+00, 1.7033e+01
 1.9610e+03, 5.0000e+00, 1.9604e+00,-4.3249e+00, 8.3520e+00
 1.9610e+03, 6.0000e+00,-2.7773e+00,-8.1699e+00, 2.6894e+00
 1.9610e+03, 7.0000e+00, 5.5443e+00,-3.5189e+00, 1.4601e+01
 1.9610e+03, 8.0000e+00, 3.1946e+01, 2.0383e+01, 4.3553e+01
 1.9610e+03, 9.0000e+00, 6.2395e+01, 4.9854e+01, 7.4057e+01
 1.9610e+03, 1.0000e+01, 5.7667e+01, 4.4677e+01, 7.0423e+01
 1.9610e+03, 1.1000e+01, 1.0184e+02, 8.8768e+01, 1.1506e+02
 1.9610e+03, 1.2000e+01, 1.1612e+02, 1.0296e+02, 1.2924e+02
 1.9620e+03, 1.0000e+00, 7.7076e+01, 6.4820e+01, 8.8190e+01
 1.9620e+03, 2.0000e+00, 3.4874e+01, 2.3694e+01, 4.5954e+01
 1.9620e+03, 3.0000e+00, 1.5938e+01, 4.4533e+00, 2.7691e+01
 1.9620e+03, 4.0000e+00, 8.0388e+00, 2.9800e-01, 1.6122e+01
 1.9620e+03, 5.0000e+00, 5.5695e-01,-5.8466e+00, 6.5624e+00
 1.9620e+03, 6.0000e+00,-1.7936e+00,-7.0710e+00, 3.5940e+00
 1.9620e+03, 7.0000e+00, 1.2491e+01, 3.0628e+00, 2.1772e+01
 1.9620e+03, 8.0000e+00, 3.4877e+01, 2.3181e+01, 4.6685e+01
 1.9620e+03, 9.0000e+00, 7.6288e+01, 6.4155e+01, 8.8140e+01
 1.9620e+03, 1.0000e+01, 7.3512e+01, 6.0215e+01, 8.6596e+01
 1.9620e+03, 1.1000e+01, 9.1787e+01, 7.8599e+01, 1.0470e+02
 1.9620e+03, 1.2000e+01, 1.2543e+02, 1.1255e+02, 1.3824e+02
 1.9630e+03, 1.0000e+00, 7.8251e+01, 6.6742e+01, 9.0112e+01
 1.9630e+03, 2.0000e+00, 3.4337e+01, 2.3312e+01, 4.5446e+01
 1.9630e+03, 3.0000e+00, 9.3669e+00,-2.1828e+00, 2.0711e+01
 1.9630e+03, 4.0000e+00, 8.9794e+00, 1.1617e+00, 1.6933e+01
 1.9630e+03, 5.0000e+00, 1.5413e+00,-4.9589e+00, 7.5257e+00
 1.9630e+03, 6.0000e+00,-1.3400e+00,-6.9524e+00, 4.1345e+00
 1.9630e+03, 7.0000e+00, 5.8249e+00,-3.2898e+00, 1.5507e+01
 1.9630e+03, 8.0000e+00, 3.3402e+01, 2.1610e+01, 4.4951e+01
 1.9630e+03, 9.0000e+00, 6.1131e+01, 4.9345e+01, 7.3482e+01
 1.9630e+03, 1.0000e+01, 4.3681e+01, 3.0687e+01, 5.6445e+01
 1.9630e+03, 1.1000e+01, 1.0430e+02, 9.1739e+01, 1.1712e+02
 1.9630e+03, 1.2000e+01, 1.4444e+02, 1.3158e+02, 1.5810e+02
 1.9640e+03, 1.0000e+00, 7.1294e+01, 5.9531e+01, 8.3557e+01
 1.9640e+03, 2.0000e+00, 5.3485e+01, 4.2105e+01, 6.4525e+01
 1.9640e+03, 3.0000e+00, 5.6929e+01, 4.5513e+01, 6.8683e+01
 1.9640e+03, 4.0000e+00, 1.1416e+01, 3.4162e+00, 1.9361e+01
 1.9640e+03, 5.0000e+00, 6.9650e-01,-5.7660e+00, 6.8714e+00
 1.9640e+03, 6.0000e+00,-2.2478e+00,-7.6397e+00, 3.3113e+00
 1.9640e+03, 7.0000e+00, 1.2263e+01, 2.7877e+00, 2.1249e+01
 1.9640e+03, 8.0000e+00, 6.1228e+01, 4.9638e+01, 7.3145e+01
 1.9640e+03, 9.0000e+00, 7.2300e+01, 6.0319e+01, 8.3725e+01
 1.9640e+03, 1.0000e+01, 7.9686e+01, 6.6346e+01, 9.2244e+01
