Year,Month,Median,2.5 Percentile,97.5 Percentile
1963.0000,   3.0000, 241.5882, 216.0561, 266.8080
1963.0000,   4.0000, 366.6765, 341.7715, 391.8446
1963.0000,   5.0000, 234.4909, 208.7092, 258.6659
1963.0000,   6.0000,  63.2224,  41.9076,  86.1524
1963.0000,   7.0000,  44.4787,  23.6578,  67.1053
1963.0000,   8.0000,  59.3871,  37.7859,  82.8159
1963.0000,   9.0000, -29.2060, -46.5113,  -9.4578
1963.0000,  10.0000, -20.1928, -36.5277,  -1.7849
1963.0000,  11.0000, 111.3335,  87.8272, 135.0004
1963.0000,  12.0000,  30.1255,   5.3943,  55.9496
1964.0000,   1.0000,  97.4884,  72.8627, 122.8564
1964.0000,   2.0000,  72.0500,  48.8032,  95.7239
1964.0000,   3.0000, 265.8371, 241.5760, 290.9725
1964.0000,   4.0000, 286.7460, 262.3673, 312.4074
1964.0000,   5.0000, 184.7303, 158.6678, 210.5477
1964.0000,   6.0000,  80.4637,  57.1270, 104.7499
1964.0000,   7.0000,  68.6070,  48.0221,  90.8514
1964.0000,   8.0000,  54.9920,  34.5773,  76.8764
1964.0000,   9.0000, -40.1089, -56.8674, -21.1825
1964.0000,  10.0000, -28.4333, -45.9817,  -9.7605
1964.0000,  11.0000,   3.7017, -15.7734,  24.8618
1964.0000,  12.0000,  60.1971,  35.4617,  85.2802
1965.0000,   1.0000,  64.5694,  39.6340,  88.4702
1965.0000,   2.0000, 209.4443, 185.3394, 234.0376
1965.0000,   3.0000, 162.6838, 137.4018, 188.3165
1965.0000,   4.0000, 293.8855, 268.5633, 318.6286
1965.0000,   5.0000, 139.4330, 116.0170, 165.1468
1965.0000,   6.0000,  77.7413,  56.2581,  99.9854
1965.0000,   7.0000,  45.1395,  24.7223,  67.5177
1965.0000,   8.0000,  54.0109,  35.2764,  74.1973
1965.0000,   9.0000,  54.1292,  33.7100,  74.9442
1965.0000,  10.0000,  78.1216,  54.1024, 103.3134
1965.0000,  11.0000, 156.0445, 130.5837, 180.8114
1965.0000,  12.0000, 152.5764, 126.4300, 177.9999
1966.0000,   1.0000,  74.7741,  49.2588,  98.3657
1966.0000,   2.0000, 164.1079, 140.0315, 188.5654
1966.0000,   3.0000, 317.7282, 292.7512, 343.0175
1966.0000,   4.0000, 188.2849, 164.7451, 213.2884
1966.0000,   5.0000, 141.8862, 117.2705, 166.3039
1966.0000,   6.0000, 109.9289,  86.1363, 133.8724
1966.0000,   7.0000,   4.2249, -14.8315,  25.2867
1966.0000,   8.0000,  34.0348,  15.9271,  54.9390
1966.0000,   9.0000,  19.7058,  -0.6021,  42.0513
1966.0000,  10.0000, -15.9378, -36.7263,   6.2452
1966.0000,  11.0000, 131.8506, 107.2546, 156.3781
1966.0000,  12.0000, 153.1645, 128.1601, 178.5808
1967.0000,   1.0000,  97.2433,  71.8614, 122.9890
1967.0000,   2.0000,  57.2551,  34.4084,  81.9032
1967.0000,   3.0000, 122.2006,  98.0102, 147.2443
1967.0000,   4.0000, 273.0433, 248.5358, 297.9892
1967.0000,   5.0000, 219.5871, 193.4532, 244.8222
1967.0000,   6.0000, 138.1806, 113.7232, 162.1795
1967.0000,   7.0000,  69.6083,  46.5993,  94.0839
1967.0000,   8.0000,  40.5865,  19.4302,  63.6454
1967.0000,   9.0000,  64.2037,  42.0792,  87.0067
1967.0000,  10.0000, 151.8441, 126.9789, 176.7992
1967.0000,  11.0000, 195.8096, 170.5803, 221.1714
1967.0000,  12.0000, 128.4994, 104.2359, 153.2015
1968.0000,   1.0000,  89.5070,  64.4145, 114.0815
1968.0000,   2.0000, 106.2578,  80.7912, 130.2977
1968.0000,   3.0000, 238.2893, 212.5783, 262.5247
